Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2020-10-16 00:00:00+05:30,834.3798972676101,843.2463503146373,830.1799984558604,834.4732055664062,2373435,0.0,0.0
2020-10-19 00:00:00+05:30,839.0464054424241,845.579581013166,825.04674350512,842.6863403320312,5800391,0.0,0.0
2020-10-20 00:00:00+05:30,857.7126162989886,873.1122443391772,852.1127515571019,856.1259765625,13188572,0.0,0.0
2020-10-21 00:00:00+05:30,863.2657886752784,868.9123073137407,848.052834859624,862.7991333007812,6390783,0.0,0.0
2020-10-22 00:00:00+05:30,860.5125537317005,876.378837260376,858.7859515453703,873.85888671875,6151367,0.0,0.0
2020-10-23 00:00:00+05:30,877.3121213064409,885.2452628288928,866.1123920982736,878.478759765625,5102184,0.0,0.0
2020-10-26 00:00:00+05:30,886.5051902128403,895.2783340201593,880.11203438208,888.2785034179688,6975809,0.0,0.0
2020-10-27 00:00:00+05:30,895.9784150799567,920.2444971550389,891.4518802480142,916.464599609375,9638520,0.0,0.0
2020-10-28 00:00:00+05:30,923.9310453068538,928.3176174951969,909.231400088263,917.3045043945312,7369181,0.0,0.0
2020-10-29 00:00:00+05:30,887.6718296745186,894.8583338273766,864.2457526846325,872.1788940429688,11852038,0.0,0.0
2020-10-30 00:00:00+05:30,878.2454025654333,883.6585934412149,862.5657935937753,867.5123291015625,4797473,0.0,0.0
2020-11-02 00:00:00+05:30,867.9790125230113,875.3988445068875,859.2525796453809,867.32568359375,3682174,0.0,0.0
2020-11-03 00:00:00+05:30,881.8853751598484,889.3518613689621,870.3122987498145,884.5452880859375,4049112,0.0,0.0
2020-11-04 00:00:00+05:30,888.826532460755,904.429183605762,884.7831685186001,894.1542358398438,3369408,18.0,0.0
2020-11-05 00:00:00+05:30,905.7135135445048,913.1342639117044,898.3878779243727,911.5169067382812,2889134,0.0,0.0
2020-11-06 00:00:00+05:30,912.3732323151469,920.459960651621,903.9059288299102,914.0381469726562,3419233,0.0,0.0
2020-11-09 00:00:00+05:30,923.7897044491683,927.2146482005147,915.6078621167242,918.8900756835938,3040456,0.0,0.0
2020-11-10 00:00:00+05:30,927.5952770229816,986.4857080938448,924.3605625734973,983.4412231445312,12149416,0.0,0.0
2020-11-11 00:00:00+05:30,989.4348597663284,1011.126362761445,971.5964909003488,1007.9391479492188,10254627,0.0,0.0
2020-11-12 00:00:00+05:30,1003.6105113502122,1023.5418704570109,1001.2795613051564,1021.0206909179688,6743163,0.0,0.0
2020-11-13 00:00:00+05:30,1013.2670353474897,1016.2162893051499,987.6272817541674,1000.3757934570312,5025096,0.0,0.0
2020-11-14 00:00:00+05:30,1008.5101817364003,1015.8833750276959,1002.7542876162014,1007.701416015625,911852,0.0,0.0
2020-11-17 00:00:00+05:30,1011.316714123396,1043.5208967035724,1009.4615699918422,1028.346435546875,7611327,0.0,0.0
2020-11-18 00:00:00+05:30,1028.3463733178673,1098.1300532818325,1026.6814587904746,1092.32666015625,13436421,0.0,0.0
2020-11-19 00:00:00+05:30,1070.3497702689956,1119.773898875737,1053.843239684107,1079.1024169921875,10841151,0.0,0.0
2020-11-20 00:00:00+05:30,1084.5728919181329,1104.5518662429406,1064.1182277284488,1077.247314453125,7009257,0.0,0.0
2020-11-23 00:00:00+05:30,1083.4312769599462,1092.041193787488,1068.256700669604,1071.11083984375,4998877,0.0,0.0
2020-11-24 00:00:00+05:30,1079.8159361368546,1088.3783532515963,1073.441738738855,1080.2916259765625,4623887,0.0,0.0
2020-11-25 00:00:00+05:30,1085.9999284641717,1091.993667033304,1058.36230170182,1061.73974609375,4651911,0.0,0.0
2020-11-26 00:00:00+05:30,1075.0589556471855,1079.7682382466019,1047.9922522887346,1064.4510498046875,7360928,0.0,0.0
2020-11-27 00:00:00+05:30,1074.107818949197,1084.3827674800402,1038.9067655381073,1067.8287353515625,18995549,0.0,0.0
2020-12-01 00:00:00+05:30,1084.5728671030038,1084.5728671030038,1057.1730850589458,1061.692138671875,3551604,0.0,0.0
2020-12-02 00:00:00+05:30,1065.592859545942,1077.0094157328108,1050.4182839331002,1059.59912109375,4434968,0.0,0.0
2020-12-03 00:00:00+05:30,1079.8160135763146,1082.146847503954,1065.830777740032,1070.4449462890625,4087608,0.0,0.0
2020-12-04 00:00:00+05:30,1075.0591778184807,1105.5033315266148,1073.8699530642568,1093.611083984375,6542918,0.0,0.0
2020-12-07 00:00:00+05:30,1098.6533919238377,1114.921962572384,1088.3784440746376,1112.828857421875,5484461,0.0,0.0
2020-12-08 00:00:00+05:30,1117.8234951344898,1125.0064580862932,1092.231474958076,1114.4461669921875,4982626,0.0,0.0
2020-12-09 00:00:00+05:30,1120.7253285665618,1127.3849867159386,1109.641731419483,1123.5794677734375,4304573,0.0,0.0
2020-12-10 00:00:00+05:30,1124.5309771050092,1135.7096902868907,1113.1620344081684,1132.4749755859375,4921373,0.0,0.0
2020-12-11 00:00:00+05:30,1130.2391711279959,1157.6389550639772,1124.5308924859353,1136.23291015625,6689415,0.0,0.0
2020-12-14 00:00:00+05:30,1139.8480512387262,1202.4488850226273,1139.8480512387262,1188.8917236328125,9723233,0.0,0.0
2020-12-15 00:00:00+05:30,1189.2246563910483,1191.127415841274,1156.972860482679,1185.656982421875,6953407,0.0,0.0
2020-12-16 00:00:00+05:30,1195.170845018203,1215.863355170757,1186.4181975227075,1206.58740234375,5729223,0.0,0.0
2020-12-17 00:00:00+05:30,1208.2523231827627,1221.571640131234,1193.0778621134166,1216.62451171875,5345257,0.0,0.0
2020-12-18 00:00:00+05:30,1221.5239410686513,1237.7450116960033,1208.2522404718864,1219.24072265625,10315248,0.0,0.0
2020-12-21 00:00:00+05:30,1214.1985509482063,1273.4219474587064,1097.8923626203564,1174.8114013671875,21153346,0.0,0.0
2020-12-22 00:00:00+05:30,1175.191921399554,1206.3496104712685,1154.5470257817017,1201.3072509765625,7998730,0.0,0.0
2020-12-23 00:00:00+05:30,1206.3495445816245,1209.4891442668813,1187.6549089326322,1203.30517578125,4057070,0.0,0.0
2020-12-24 00:00:00+05:30,1213.0092509222973,1218.717529750167,1192.554585122431,1200.83154296875,3277840,0.0,0.0
2020-12-28 00:00:00+05:30,1213.0090937363464,1228.2311686381358,1204.922366444771,1226.708984375,3405825,0.0,0.0
2020-12-29 00:00:00+05:30,1231.9890382451467,1232.0842691188516,1206.0639426367804,1222.380126953125,3778319,0.0,0.0
2020-12-30 00:00:00+05:30,1225.5673197466317,1233.3210877606157,1209.2036348712275,1229.230224609375,2866392,0.0,0.0
2020-12-31 00:00:00+05:30,1230.1340560725193,1240.5992336570496,1219.668878487989,1224.99658203125,3889877,0.0,0.0
2021-01-01 00:00:00+05:30,1220.6201375168657,1236.7459767454848,1220.6201375168657,1233.939453125,2058419,0.0,0.0
2021-01-04 00:00:00+05:30,1241.550494033774,1258.2472540283145,1238.6963549670297,1250.6837158203125,4014636,0.0,0.0
2021-01-05 00:00:00+05:30,1243.4532728541913,1249.1615510769343,1232.0843318479817,1242.787353515625,2833637,0.0,0.0
2021-01-06 00:00:00+05:30,1244.404636888199,1265.3349901080312,1236.7935993537149,1250.1129150390625,4615963,0.0,0.0
2021-01-07 00:00:00+05:30,1265.3350513161204,1281.3182773657811,1260.578152626962,1273.849853515625,4270598,0.0,0.0
2021-01-08 00:00:00+05:30,1284.172580616494,1315.7107300460464,1281.508670556195,1306.6251220703125,4984995,0.0,0.0
2021-01-11 00:00:00+05:30,1314.8066981336806,1317.6132216937012,1279.605650499132,1284.362548828125,3252470,0.0,0.0
2021-01-12 00:00:00+05:30,1288.1681115602155,1300.3933174569156,1278.7019300157617,1284.17236328125,2836161,0.0,0.0
2021-01-13 00:00:00+05:30,1288.1681584666705,1306.2443733934554,1278.939821510769,1286.7410888671875,4389762,0.0,0.0
2021-01-14 00:00:00+05:30,1291.9736717936614,1322.1323627444765,1290.308757268154,1309.6693115234375,5168591,0.0,0.0
2021-01-15 00:00:00+05:30,1309.7644567905568,1317.1852653026897,1279.6533805785984,1288.3109130859375,2587576,0.0,0.0
2021-01-18 00:00:00+05:30,1279.7959740566102,1288.025431997762,1261.6722597719918,1271.0909423828125,3185998,0.0,0.0
2021-01-19 00:00:00+05:30,1274.8965110443423,1314.806846060765,1271.994756283099,1303.24755859375,3885798,0.0,0.0
2021-01-20 00:00:00+05:30,1302.4388147124278,1325.3195430465983,1296.3024620760145,1315.4251708984375,3957992,0.0,0.0
2021-01-21 00:00:00+05:30,1327.1746042484704,1328.125983893093,1294.8753117676188,1304.626953125,2985423,0.0,0.0
2021-01-22 00:00:00+05:30,1295.779152835063,1308.1470889487605,1282.9355268708389,1295.874267578125,3282665,0.0,0.0
2021-01-25 00:00:00+05:30,1303.3902385002561,1328.506686761174,1276.751605888572,1295.11328125,4847989,0.0,0.0
2021-01-27 00:00:00+05:30,1302.2485604476253,1324.9864420313038,1265.4300969240428,1293.733642578125,8896211,0.0,0.0
2021-01-28 00:00:00+05:30,1279.3201786285679,1298.7283468631854,1274.8487406936526,1279.9385986328125,2962948,0.0,0.0
2021-01-29 00:00:00+05:30,1295.7791078760642,1302.4387655523728,1260.6731748981942,1269.806396484375,5130876,0.0,0.0
2021-02-01 00:00:00+05:30,1280.3192675208204,1390.9171607768453,1272.1849244014504,1378.406494140625,11317043,0.0,0.0
2021-02-02 00:00:00+05:30,1402.3337767971325,1515.5479690894383,1402.3337767971325,1446.2874755859375,14349665,0.0,0.0
2021-02-03 00:00:00+05:30,1455.6110215700803,1482.2496546445655,1431.8265277535756,1454.2315673828125,6197782,0.0,0.0
2021-02-04 00:00:00+05:30,1450.854228836904,1474.6387243916074,1436.583531504082,1455.4208984375,3957579,0.0,0.0
2021-02-05 00:00:00+05:30,1459.7969305537397,1471.7842906897822,1437.6297386742704,1442.7672119140625,3270494,0.0,0.0
2021-02-08 00:00:00+05:30,1447.1912630029276,1493.6661384137908,1446.0971531139887,1476.35107421875,5223019,0.0,0.0
2021-02-09 00:00:00+05:30,1481.2982045076985,1497.947349388164,1469.8816480182363,1490.2886962890625,3825206,0.0,0.0
2021-02-10 00:00:00+05:30,1484.152241181415,1487.957759748547,1454.3740119395245,1477.349853515625,2578777,0.0,0.0
2021-02-11 00:00:00+05:30,1474.0678935391632,1484.0573814946797,1452.328888215395,1456.0867919921875,2720190,0.0,0.0
2021-02-12 00:00:00+05:30,1460.3678257362112,1468.9302429555114,1442.3867263486372,1447.3814697265625,1867284,0.0,0.0
2021-02-15 00:00:00+05:30,1452.7568209212309,1468.930276032993,1447.3815023188074,1462.8890380859375,1917477,0.0,0.0
2021-02-16 00:00:00+05:30,1465.1248639614582,1497.4717765424255,1464.173484179665,1474.1153564453125,3838556,0.0,0.0
2021-02-17 00:00:00+05:30,1468.930125417817,1490.811856560699,1458.46494965383,1473.068603515625,2340184,0.0,0.0
2021-02-18 00:00:00+05:30,1467.217894215059,1475.7803124915617,1441.4831400762644,1450.4736328125,2446843,0.0,0.0
2021-02-19 00:00:00+05:30,1449.7599676104014,1471.784431424043,1425.9754745363218,1435.4417724609375,3044240,0.0,0.0
2021-02-22 00:00:00+05:30,1437.4398159983523,1438.4386951440106,1376.7417360683112,1381.59375,6168108,0.0,0.0
2021-02-23 00:00:00+05:30,1390.9170721851679,1425.1667401733114,1389.014312852493,1414.03564453125,3733776,0.0,0.0
2021-02-24 00:00:00+05:30,1414.4161476052486,1457.513694288627,1414.4161476052486,1452.376220703125,2380414,0.0,0.0
2021-02-25 00:00:00+05:30,1459.4164903550309,1465.6955732794493,1428.972339317638,1433.2059326171875,3168105,0.0,0.0
2021-02-26 00:00:00+05:30,1409.9448584068998,1420.8857260666025,1365.3727381681135,1372.3653564453125,5579058,0.0,0.0
2021-03-01 00:00:00+05:30,1385.2088986636124,1413.7502908064068,1368.2742928714658,1401.2396240234375,2494481,0.0,0.0
2021-03-02 00:00:00+05:30,1407.3761201720188,1417.2228774242415,1387.2544150960357,1413.4173583984375,2089473,0.0,0.0
2021-03-03 00:00:00+05:30,1420.8855251800087,1436.583289602821,1409.3262390598043,1424.1202392578125,2184001,0.0,0.0
2021-03-04 00:00:00+05:30,1401.3824100065274,1421.694344996481,1387.1117133669497,1391.488037109375,3530366,0.0,0.0
2021-03-05 00:00:00+05:30,1382.9254264993078,1405.3779628578063,1369.1304216692088,1392.3917236328125,3306902,0.0,0.0
2021-03-08 00:00:00+05:30,1406.1391190731808,1450.853962507849,1398.5280818928118,1441.5303955078125,4150049,0.0,0.0
2021-03-09 00:00:00+05:30,1450.8541825934847,1457.7993015281875,1419.268419957672,1434.9661865234375,3779948,0.0,0.0
2021-03-10 00:00:00+05:30,1448.9514082935734,1460.1301207344466,1434.2050216694433,1450.093017578125,2210547,0.0,0.0
2021-03-12 00:00:00+05:30,1452.090933187674,1488.9092824071683,1430.0664691378017,1440.388916015625,4885349,0.0,0.0
2021-03-15 00:00:00+05:30,1446.097007950716,1453.8031595686755,1392.153830489795,1411.6094970703125,3181450,0.0,0.0
2021-03-16 00:00:00+05:30,1415.938491428003,1424.215448582914,1386.1602595760226,1390.7269287109375,3233903,0.0,0.0
2021-03-17 00:00:00+05:30,1404.23648822656,1420.362328273447,1362.1379349718002,1367.7510986328125,5178384,0.0,0.0
2021-03-18 00:00:00+05:30,1384.780973653396,1398.2429054917784,1350.9593738607462,1358.66552734375,3381940,0.0,0.0
2021-03-19 00:00:00+05:30,1346.2023175411039,1352.7192454625801,1311.5720721525784,1342.6346435546875,9920812,0.0,0.0
2021-03-22 00:00:00+05:30,1340.4940502440884,1348.4856632667681,1324.5584396396962,1331.979248046875,2964175,0.0,0.0
2021-03-23 00:00:00+05:30,1333.739234531206,1347.629355026996,1330.1239451903537,1336.070068359375,2564844,0.0,0.0
2021-03-24 00:00:00+05:30,1331.9315835652699,1338.5912414830962,1293.9240109026193,1302.58154296875,4237815,0.0,0.0
