Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2020-06-11 00:00:00+05:30,159.60072796010297,160.5982325098536,154.49350953600734,155.01220703125,19847133,0.0,0.0
2020-06-12 00:00:00+05:30,150.78277946865896,155.77030202436063,149.90498280479673,154.73289489746094,22562768,0.0,0.0
2020-06-15 00:00:00+05:30,154.73289810018207,154.77280071676736,148.66807785285812,149.3862762451172,24462536,0.0,0.0
2020-06-16 00:00:00+05:30,152.25908416963586,152.37877983496324,145.1568450637187,147.6306610107422,27636105,0.0,0.0
2020-06-17 00:00:00+05:30,146.8326793751947,147.63068306745117,144.19926475543426,144.5982666015625,24027295,0.0,0.0
2020-06-18 00:00:00+05:30,144.59827376315087,149.62569970867654,144.19927189726107,148.90750122070312,28887489,0.0,0.0
2020-06-19 00:00:00+05:30,149.30648741429974,149.9847832091712,146.51347464624604,146.87257385253906,30531449,0.0,0.0
2020-06-22 00:00:00+05:30,148.82766637028874,149.6256699433198,146.1543495300075,147.6306610107422,31395991,0.0,0.0
2020-06-23 00:00:00+05:30,147.94983341166662,149.6256455120278,147.43113604451807,148.30894470214844,26546793,0.0,0.0
2020-06-24 00:00:00+05:30,149.54588915917304,155.3713186297995,148.54838452983873,153.09701538085938,54652978,0.0,0.0
2020-06-25 00:00:00+05:30,153.41620909176157,162.3937505860779,152.9374020081034,161.27655029296875,75574255,0.0,0.0
2020-06-26 00:00:00+05:30,164.38873516753048,167.10194243073624,154.25409227940898,155.77029418945312,71956002,0.0,0.0
2020-06-29 00:00:00+05:30,161.59575429706067,161.99475615952255,156.5683283947269,157.40623474121094,91503336,0.0,0.0
2020-06-30 00:00:00+05:30,159.12192297807027,159.12192297807027,154.81270813765005,155.33140563964844,41210494,0.0,0.0
2020-07-01 00:00:00+05:30,155.3314169176599,162.67306077374914,155.3314169176599,161.91494750976562,44297953,0.0,0.0
2020-07-02 00:00:00+05:30,163.15184579796522,164.98725665067477,161.63564371509227,164.26905822753906,39320871,0.0,0.0
2020-07-03 00:00:00+05:30,165.9847553267362,166.38375714242548,164.38874806397914,165.6256561279297,37893277,0.0,0.0
2020-07-06 00:00:00+05:30,168.1008154788375,169.44326498002812,166.92615776229263,167.63934326171875,34710176,10.15,0.0
2020-07-07 00:00:00+05:30,167.8071521577381,168.22667003813243,162.77293759300596,162.98269653320312,31263172,0.0,0.0
2020-07-08 00:00:00+05:30,162.98271743948973,166.0871475920886,162.98271743948973,164.70274353027344,21274354,0.0,0.0
2020-07-09 00:00:00+05:30,165.2061163585692,165.2900250456495,162.89876829321116,163.98951721191406,18769502,0.0,0.0
2020-07-10 00:00:00+05:30,163.73782297821705,164.87052637207012,162.7729369780234,163.0666046142578,16191544,0.0,0.0
2020-07-13 00:00:00+05:30,164.3670939873726,166.75835093314194,163.69587564713558,165.7515106201172,20297515,0.0,0.0
2020-07-14 00:00:00+05:30,165.6256649298458,167.38764526422162,161.7241535071615,164.3671112060547,18474376,0.0,0.0
2020-07-15 00:00:00+05:30,164.7446889035862,167.80716453528692,163.19246751056653,166.71641540527344,23776757,0.0,0.0
2020-07-16 00:00:00+05:30,166.71639502879012,166.84225806841067,161.09485826447002,162.64707946777344,22144320,0.0,0.0
2020-07-17 00:00:00+05:30,162.18563399485018,163.94760161594826,161.93392067678724,162.81491088867188,14882294,0.0,0.0
2020-07-20 00:00:00+05:30,163.61197476843975,163.90564240832282,161.38853510419298,161.68218994140625,18914963,0.0,0.0
2020-07-21 00:00:00+05:30,161.17876097377538,162.9407282390284,160.67533443932106,161.3046112060547,28010715,0.0,0.0
2020-07-22 00:00:00+05:30,161.9338961785953,166.04516614185462,161.51437831284764,164.9124755859375,32572133,0.0,0.0
2020-07-23 00:00:00+05:30,165.83542367790085,169.06571668602209,165.12225091690703,168.3944854736328,31488108,0.0,0.0
2020-07-24 00:00:00+05:30,168.64618729811346,169.23350976797096,165.54175755514976,167.47154235839844,60183102,0.0,0.0
2020-07-27 00:00:00+05:30,168.22668846974696,168.22668846974696,163.7378415366429,164.78663635253906,22645697,0.0,0.0
2020-07-28 00:00:00+05:30,165.2900638104774,166.67446785330378,163.65394645004497,163.94760131835938,19287132,0.0,0.0
2020-07-29 00:00:00+05:30,162.31147888715958,166.2968990829546,162.26952453509074,165.03834533691406,14831635,0.0,0.0
2020-07-30 00:00:00+05:30,166.46468993281178,166.46468993281178,161.514384061854,162.22756958007812,16315231,0.0,0.0
2020-07-31 00:00:00+05:30,162.35342032664104,165.2480911517759,162.35342032664104,162.89878845214844,16652851,0.0,0.0
2020-08-03 00:00:00+05:30,162.77292672596624,162.77292672596624,161.01094662487537,161.59828186035156,13265411,0.0,0.0
2020-08-04 00:00:00+05:30,161.5982860350286,164.28319779912962,161.5982860350286,162.47926330566406,17187619,0.0,0.0
2020-08-05 00:00:00+05:30,163.19244086882975,163.27634955846725,160.84313838833344,161.76608276367188,48768332,0.0,0.0
2020-08-06 00:00:00+05:30,162.94074084983308,164.11539858691634,162.0178092021279,163.9056396484375,17886089,0.0,0.0
2020-08-07 00:00:00+05:30,164.03149346300413,165.29004712128804,162.89879004948065,164.4929656982422,20911818,0.0,0.0
2020-08-10 00:00:00+05:30,164.78659185369492,167.51345763866425,164.78659185369492,166.8422393798828,16474505,0.0,0.0
2020-08-11 00:00:00+05:30,167.80716437897556,174.267737647032,167.80716437897556,170.36622619628906,55142972,0.0,0.0
2020-08-12 00:00:00+05:30,169.90474222547124,171.91842293818672,168.14276199984292,171.3311004638672,21287010,0.0,0.0
2020-08-13 00:00:00+05:30,170.74378387070604,171.33110636525552,165.37395991672489,169.0237579345703,22698888,0.0,0.0
2020-08-14 00:00:00+05:30,169.14963302880403,170.6179457710587,164.03150920616224,164.78663635253906,28751298,0.0,0.0
2020-08-17 00:00:00+05:30,166.17102412398577,167.3876233370799,165.16418383737923,166.7583465576172,11740766,0.0,0.0
2020-08-18 00:00:00+05:30,167.72323620073155,167.72323620073155,165.49979665195045,166.59054565429688,12488159,0.0,0.0
2020-08-19 00:00:00+05:30,166.63250061397733,169.2335036878039,166.2129827501986,166.5066375732422,15474353,0.0,0.0
2020-08-20 00:00:00+05:30,165.29005882115024,165.45786342693197,163.23442359431476,164.28321838378906,16910449,0.0,0.0
2020-08-21 00:00:00+05:30,166.12909385046774,167.13593428296673,164.70273550420492,165.12225341796875,17233813,0.0,0.0
2020-08-24 00:00:00+05:30,165.49981760432973,166.9681303080437,164.74469047777373,165.03834533691406,14737317,0.0,0.0
2020-08-25 00:00:00+05:30,165.4998227747039,166.3808129849894,163.6959008034245,163.94760131835938,15199264,0.0,0.0
2020-08-26 00:00:00+05:30,164.8705613614268,164.91251571874537,162.47930382366542,163.57005310058594,22631175,0.0,0.0
2020-08-27 00:00:00+05:30,166.54859851655505,166.88420769980266,162.6890288958592,162.98269653320312,47212216,0.0,0.0
2020-08-28 00:00:00+05:30,163.2763591639835,164.70271735305374,162.81488694916595,164.0734405517578,34645487,0.0,0.0
2020-08-31 00:00:00+05:30,166.96811424209494,166.96811424209494,159.41679249245246,160.33973693847656,96994911,0.0,0.0
2020-09-01 00:00:00+05:30,160.33974990297546,161.3885446752276,157.94849270117234,159.58460998535156,39779151,0.0,0.0
2020-09-02 00:00:00+05:30,160.50752990793507,161.93388801907193,159.12311333912425,160.5494842529297,20585374,0.0,0.0
2020-09-03 00:00:00+05:30,160.59142944238215,162.14365062375475,159.41678457186754,160.75924682617188,15691462,0.0,0.0
2020-09-04 00:00:00+05:30,159.41680040923305,159.41680040923305,155.8089439447006,156.64797973632812,41389019,0.0,0.0
2020-09-07 00:00:00+05:30,157.1094455976176,159.83631180959227,151.69766752207872,158.6616668701172,32660563,0.0,0.0
2020-09-08 00:00:00+05:30,159.08117500431246,159.87825636460718,154.88599647363617,157.86456298828125,25589032,0.0,0.0
2020-09-09 00:00:00+05:30,155.64114101536697,156.2704178658334,152.95622901391087,154.21478271484375,27829564,0.0,0.0
2020-09-10 00:00:00+05:30,154.46649218955332,155.8089417556948,153.71135230609562,155.13771057128906,17784303,0.0,0.0
2020-09-11 00:00:00+05:30,155.13770334140952,156.48016564765825,153.33378161989032,154.3406219482422,19255948,0.0,0.0
2020-09-14 00:00:00+05:30,155.892869852932,155.93482420767847,153.54356681651655,153.8372344970703,30992032,0.0,0.0
2020-09-15 00:00:00+05:30,154.3826197527455,154.55042438759435,151.6977071871454,152.5367431640625,30771790,0.0,0.0
2020-09-16 00:00:00+05:30,152.5786303146842,153.96303394571774,151.06836366095024,151.57177734375,50641398,0.0,0.0
2020-09-17 00:00:00+05:30,151.6976829341951,152.28500546360317,149.18057540587108,149.851806640625,33933262,0.0,0.0
2020-09-18 00:00:00+05:30,150.64886477972223,150.90057805407255,148.509321151748,150.27130126953125,29782789,0.0,0.0
2020-09-21 00:00:00+05:30,151.02644289540362,151.52986949278971,146.87321827631408,147.46054077148438,23891325,0.0,0.0
2020-09-22 00:00:00+05:30,147.4605422336047,148.2995780357874,145.78247062923936,146.1600341796875,18529108,0.0,0.0
2020-09-23 00:00:00+05:30,146.7892927355133,148.97079067035457,144.06242671829608,144.73365783691406,61785000,0.0,0.0
2020-09-24 00:00:00+05:30,144.06242264231292,144.1043769865399,139.4057720918212,139.74139404296875,31486355,0.0,0.0
2020-09-25 00:00:00+05:30,141.71312912625,143.64291385829853,140.11896636650118,143.26535034179688,26625318,0.0,0.0
2020-09-28 00:00:00+05:30,143.47513737532455,146.6634763219772,143.05561942978267,145.40492248535156,23194638,0.0,0.0
2020-09-29 00:00:00+05:30,146.6214908386912,146.6214908386912,141.79703548920634,142.1326446533203,25615786,0.0,0.0
2020-09-30 00:00:00+05:30,142.63606561048354,144.39804565968043,141.5453166658697,144.0624237060547,18481590,0.0,0.0
2020-10-01 00:00:00+05:30,146.4117492760895,146.49565797840472,142.7199968222878,143.34927368164062,19756417,0.0,0.0
2020-10-05 00:00:00+05:30,143.55902673021797,144.9853849922179,141.58728753094132,142.00680541992188,24298942,0.0,0.0
2020-10-06 00:00:00+05:30,142.21657584139336,143.97855623837282,141.04193077852105,142.55218505859375,21885190,0.0,0.0
2020-10-07 00:00:00+05:30,142.63607058904867,143.39119760639372,141.79703487970133,142.216552734375,16286540,0.0,0.0
2020-10-08 00:00:00+05:30,142.71999309478662,142.97169358981756,140.0350683228686,140.2448272705078,25502126,0.0,0.0
2020-10-09 00:00:00+05:30,140.53850091879997,141.71314595466495,139.57361483953022,140.83216857910156,22373277,0.0,0.0
2020-10-12 00:00:00+05:30,143.05560579298785,146.99907154463583,142.6360878874366,144.48196411132812,66250422,0.0,0.0
2020-10-13 00:00:00+05:30,145.0273392136789,146.7054107681205,142.21656423892136,142.76193237304688,35684395,0.0,0.0
2020-10-14 00:00:00+05:30,143.09757082065315,143.4751344032854,140.16094526269117,140.79022216796875,38216229,0.0,0.0
2020-10-15 00:00:00+05:30,140.70628867367338,140.7901973673315,138.06333125814143,138.48284912109375,27116799,0.0,0.0
2020-10-16 00:00:00+05:30,138.86042416119247,139.9511732559232,137.43406586931548,139.02822875976562,20227056,0.0,0.0
2020-10-19 00:00:00+05:30,139.95117106182255,141.71313852322237,139.40579012167234,141.1677703857422,19016521,0.0,0.0
2020-10-20 00:00:00+05:30,140.95802379496342,141.20973711227438,139.86727462173008,140.49655151367188,16148741,0.0,0.0
2020-10-21 00:00:00+05:30,141.0838550295997,141.71313183669454,139.78335987040586,140.66433715820312,16478833,0.0,0.0
2020-10-22 00:00:00+05:30,140.5804284450523,141.8809362883135,140.1189562680669,141.41946411132812,22044107,0.0,0.0
2020-10-23 00:00:00+05:30,141.75508347312112,143.47510927348324,140.7482431615603,143.26535034179688,20145584,0.0,0.0
2020-10-26 00:00:00+05:30,143.89461676630825,143.97852545400312,141.16775085091172,141.41946411132812,16080575,0.0,0.0
2020-10-27 00:00:00+05:30,141.37752270817228,142.04875386316633,139.90921015779065,140.28677368164062,45885092,0.0,0.0
2020-10-28 00:00:00+05:30,141.37753531003648,141.37753531003648,138.44090994751346,138.8604278564453,16820774,0.0,0.0
2020-10-29 00:00:00+05:30,138.440899178009,139.23798058243938,137.1403912009544,137.47601318359375,21007139,0.0,0.0
2020-10-30 00:00:00+05:30,137.60187053824697,139.9511733274828,137.05650239193787,138.65066528320312,16347325,0.0,0.0
2020-11-02 00:00:00+05:30,139.95114928941527,140.28675842908876,137.9794103864963,139.90919494628906,14370649,0.0,0.0
2020-11-03 00:00:00+05:30,140.2867896079487,143.26536939454815,140.2028937057184,142.72000122070312,22602903,0.0,0.0
2020-11-04 00:00:00+05:30,142.6780512022819,144.1463639639582,141.12582973315554,142.46829223632812,18808819,0.0,0.0
2020-11-05 00:00:00+05:30,143.68486549039085,146.8312494062388,142.80387543341962,146.62149047851562,26997641,0.0,0.0
2020-11-06 00:00:00+05:30,148.08981540943861,148.67713789585423,145.48879936616518,145.9502716064453,34252005,0.0,0.0
2020-11-09 00:00:00+05:30,145.950268084285,148.76104300506626,144.18830066755902,144.98538208007812,35286484,0.0,0.0
2020-11-10 00:00:00+05:30,146.8312389965184,150.6488537709615,144.18828181564828,149.6420135498047,57459436,0.0,0.0
2020-11-11 00:00:00+05:30,150.69082640375967,155.97674140706366,149.85179065051528,155.47332763671875,63318644,0.0,0.0
2020-11-12 00:00:00+05:30,155.38943608484894,158.3680158980349,154.25674537459804,157.73873901367188,46367792,0.0,0.0
2020-11-13 00:00:00+05:30,157.06750796362599,158.40997043960172,155.68310393744616,156.98361206054688,28198725,0.0,0.0
2020-11-14 00:00:00+05:30,158.619705236647,159.41678660915898,157.78066951765143,158.2421417236328,7767144,0.0,0.0
2020-11-17 00:00:00+05:30,158.57777869177573,158.91338791714483,156.39628031886267,157.19337463378906,20950589,0.0,0.0
2020-11-18 00:00:00+05:30,156.7318937939309,158.11629777636966,153.33379616115238,154.42454528808594,26595992,0.0,0.0
2020-11-19 00:00:00+05:30,153.3757260943297,160.92704727487762,153.29181740458952,157.65480041503906,48984610,0.0,0.0
2020-11-20 00:00:00+05:30,158.40997131782484,161.09488348199045,156.10262272628592,160.84317016601562,45307312,0.0,0.0
2020-11-23 00:00:00+05:30,161.09486033471313,161.51437820016812,158.28408551509708,160.12997436523438,23180456,0.0,0.0
2020-11-24 00:00:00+05:30,159.92021622373858,164.8285675922452,159.92021622373858,164.0734405517578,45411815,0.0,0.0
2020-11-25 00:00:00+05:30,164.4510011449798,166.08711823869453,161.51437612453375,162.64707946777344,41659179,0.0,0.0
2020-11-26 00:00:00+05:30,163.6958966608454,164.32517353760005,161.5563527193454,163.44418334960938,24222956,0.0,0.0
2020-11-27 00:00:00+05:30,163.1504944473566,164.24124345227335,162.1016997892961,162.47926330566406,31385396,0.0,0.0
2020-12-01 00:00:00+05:30,163.61197761604646,164.7446810436871,161.43047946009784,163.10855102539062,15893346,0.0,0.0
2020-12-02 00:00:00+05:30,163.61199137596122,166.75837582549894,162.39539194934088,164.40907287597656,28425948,0.0,0.0
2020-12-03 00:00:00+05:30,165.45784064770675,165.45784064770675,163.2344011211991,164.61880493164062,28009042,0.0,0.0
2020-12-04 00:00:00+05:30,165.1641996290587,167.2617890944891,164.8705319828304,166.29689025878906,22152332,0.0,0.0
2020-12-07 00:00:00+05:30,166.29686456173604,170.95351501595582,165.7934508494249,170.45008850097656,35693450,0.0,0.0
2020-12-08 00:00:00+05:30,171.0794076706734,171.75063892288688,167.42960934127038,169.86280822753906,30853963,0.0,0.0
2020-12-09 00:00:00+05:30,172.00232722540974,174.35162986511997,171.70865959444495,172.3379364013672,39684395,0.0,0.0
2020-12-10 00:00:00+05:30,173.3867517348233,179.26000263243395,170.45012628601796,178.46292114257812,65227495,0.0,0.0
2020-12-11 00:00:00+05:30,179.93120775065447,182.8678327732199,179.00827613944963,181.48342895507812,60322445,0.0,0.0
2020-12-14 00:00:00+05:30,182.86785312792708,183.41323408871037,180.39270003679354,181.1478271484375,26990063,0.0,0.0
2020-12-15 00:00:00+05:30,180.60246001614982,181.5673460868055,177.53998439826822,179.1761016845703,23255609,0.0,0.0
2020-12-16 00:00:00+05:30,179.34389096554193,180.8541578710488,179.13413202874014,179.55364990234375,19551630,0.0,0.0
2020-12-17 00:00:00+05:30,179.72146256967778,180.47660245770928,177.246309564693,178.75657653808594,22386185,0.0,0.0
2020-12-18 00:00:00+05:30,178.79854523553567,181.1897897328454,175.98777000942985,179.9731903076172,23775053,0.0,0.0
2020-12-21 00:00:00+05:30,179.9731683268886,180.14097291630986,167.09396444676375,170.2823028564453,41834797,0.0,0.0
2020-12-22 00:00:00+05:30,170.4081810865693,173.05113881282418,165.20614873224122,170.65988159179688,40986353,0.0,0.0
2020-12-23 00:00:00+05:30,170.32425731011676,174.7291949991715,169.48522155982064,174.30967712402344,23695667,0.0,0.0
2020-12-24 00:00:00+05:30,176.19748720083155,176.74285525443358,172.50573544721468,175.02284240722656,22768284,0.0,0.0
2020-12-28 00:00:00+05:30,175.35848197845968,176.36532237665364,174.39359593074678,175.7779998779297,15741000,0.0,0.0
2020-12-29 00:00:00+05:30,176.61702625499842,179.13413351753996,176.28141707439403,177.49801635742188,26546469,0.0,0.0
2020-12-30 00:00:00+05:30,178.46292267840695,179.1341539187303,175.81996487280557,177.16241455078125,18925262,0.0,0.0
2020-12-31 00:00:00+05:30,176.65898272659047,177.28825954978942,174.98091119805989,175.3584747314453,18245270,0.0,0.0
2021-01-01 00:00:00+05:30,176.1135940450754,179.72145023311953,175.6101802902801,179.42779541015625,19527333,0.0,0.0
2021-01-04 00:00:00+05:30,179.55365852716787,181.23173010218812,177.95949565196665,179.05023193359375,26891799,0.0,0.0
2021-01-05 00:00:00+05:30,178.25314403345823,178.924375199665,176.70093556444158,177.4141082763672,18024083,0.0,0.0
2021-01-06 00:00:00+05:30,177.41410520440706,177.4560595520691,171.58280935412827,172.3379364013672,49067837,0.0,0.0
2021-01-07 00:00:00+05:30,172.92526882988184,174.18382242310463,169.569125914621,170.1564483642578,34952401,0.0,0.0
2021-01-08 00:00:00+05:30,171.45697683907315,172.8413808363543,168.0169248178638,169.0657196044922,56427360,0.0,0.0
2021-01-11 00:00:00+05:30,171.1633083767361,172.9252887310943,168.85595985695167,169.90475463867188,42970983,0.0,0.0
2021-01-12 00:00:00+05:30,170.32427724743414,173.5965119355529,169.14963218058924,173.2189483642578,35617404,0.0,0.0
2021-01-13 00:00:00+05:30,174.0579688692344,178.71461997850406,172.21209272576507,177.24630737304688,63925996,0.0,0.0
2021-01-14 00:00:00+05:30,177.8755977220191,181.65125899442046,177.5399885077629,179.6795196533203,48304263,0.0,0.0
2021-01-15 00:00:00+05:30,180.30878499882957,183.32931894461433,177.20435515618246,182.78395080566406,58321158,0.0,0.0
2021-01-18 00:00:00+05:30,183.2454245331018,186.2659587144038,180.0570985449921,184.3781280517578,67607822,0.0,0.0
2021-01-19 00:00:00+05:30,185.42690764838676,186.01423013470284,182.4902824141363,183.62298583984375,31785089,0.0,0.0
2021-01-20 00:00:00+05:30,183.3293201864005,183.7488380815639,180.9800174129515,182.6161346435547,44672447,0.0,0.0
2021-01-21 00:00:00+05:30,183.7488486825781,184.16836660194474,178.04340241865796,179.3019561767578,28999164,0.0,0.0
2021-01-22 00:00:00+05:30,179.5536409448283,180.18291772384052,175.48431265281488,176.78482055664062,24712182,0.0,0.0
2021-01-25 00:00:00+05:30,177.87557096544737,178.29508882149796,173.55454216919392,174.35162353515625,24967899,0.0,0.0
2021-01-27 00:00:00+05:30,174.51943454757998,178.42094563154222,173.76430749993224,176.7428741455078,48471357,0.0,0.0
2021-01-28 00:00:00+05:30,175.56824262404487,177.03655528637262,172.6316172993894,173.3448028564453,22131983,0.0,0.0
2021-01-29 00:00:00+05:30,174.980903763009,175.19066269516253,169.7788848061353,170.5340118408203,23764654,0.0,0.0
2021-02-01 00:00:00+05:30,171.1633129951113,182.86786051438986,169.31743669001196,181.18978881835938,57744414,0.0,0.0
2021-02-02 00:00:00+05:30,184.5878731786219,187.52449843373634,182.07076581709524,183.07760620117188,48457781,0.0,0.0
2021-02-03 00:00:00+05:30,185.84642769748638,186.26594559296603,180.98001754938838,181.8610076904297,53643263,0.0,0.0
2021-02-04 00:00:00+05:30,181.31564116971387,194.1528786441176,181.23173246879912,192.936279296875,105818897,0.0,0.0
2021-02-05 00:00:00+05:30,194.78216269083768,200.40371299043613,190.67089224749358,196.6280517578125,125490301,0.0,0.0
2021-02-08 00:00:00+05:30,199.27100662575748,199.73247888584598,194.23679172152782,195.57925415039062,41495834,0.0,0.0
2021-02-09 00:00:00+05:30,196.8377960908499,200.6973529380673,191.46795949958647,192.13919067382812,70655961,0.0,0.0
2021-02-10 00:00:00+05:30,192.13920682595935,193.90118720613037,187.18890050478683,190.922607421875,47283127,0.0,0.0
2021-02-11 00:00:00+05:30,192.13919283868532,192.39090613219577,188.36353184403868,189.99964904785156,43631374,0.0,0.0
2021-02-12 00:00:00+05:30,189.412317660275,189.412317660275,181.06391463622532,182.4483184814453,110568108,0.0,0.0
2021-02-15 00:00:00+05:30,183.287360220307,185.42690398061728,182.49027880445365,183.41322326660156,31776555,0.0,0.0
2021-02-16 00:00:00+05:30,183.79078377347935,186.09813208818193,182.28051686150374,183.1195526123047,29148891,0.0,0.0
2021-02-17 00:00:00+05:30,182.5742077258331,183.2454261697431,181.69321751486228,182.70005798339844,19850516,0.0,0.0
2021-02-18 00:00:00+05:30,183.07760490045237,185.09129845696899,182.82589160555406,183.62298583984375,24070563,0.0,0.0
2021-02-19 00:00:00+05:30,183.62300045920622,183.66494200947017,179.55367147526383,181.18978881835938,28125203,0.0,0.0
2021-02-22 00:00:00+05:30,182.0916309983419,182.0916309983419,176.93809427197374,177.8399658203125,51546288,5.0,0.0
2021-02-23 00:00:00+05:30,178.6559420432404,180.84619780009103,177.7970192449556,179.0854034423828,26675953,0.0,0.0
2021-02-24 00:00:00+05:30,179.60079335869904,180.2020368000346,177.36758845531085,179.3860626220703,13160617,0.0,0.0
2021-02-25 00:00:00+05:30,179.94433551272962,181.404501723828,179.3430921441741,179.64370727539062,25954142,0.0,0.0
2021-02-26 00:00:00+05:30,178.0117476391731,178.65593972954406,174.3613257937377,175.09141540527344,43429293,0.0,0.0
2021-03-01 00:00:00+05:30,176.46570032886214,178.4412255433464,175.26321355802278,177.7111358642578,16225536,0.0,0.0
2021-03-02 00:00:00+05:30,177.79701673581707,181.06092594446218,177.3675553427354,180.2878875732422,25604169,0.0,0.0
2021-03-03 00:00:00+05:30,182.09165085128345,182.09165085128345,179.34310025211133,180.3308563232422,20846117,0.0,0.0
2021-03-04 00:00:00+05:30,179.34309406066535,181.490401189969,178.31238925982413,180.11611938476562,24899212,0.0,0.0
2021-03-05 00:00:00+05:30,178.65597719793325,180.37382313252874,177.96883620287016,179.12838745117188,17323590,0.0,0.0
2021-03-08 00:00:00+05:30,180.11611098280767,181.06093131807685,178.39826535949788,178.65594482421875,22988740,0.0,0.0
2021-03-09 00:00:00+05:30,179.2571866584705,180.15905822432197,175.86444420228807,178.48416137695312,22593086,0.0,0.0
2021-03-10 00:00:00+05:30,179.60077362777506,179.68665804931686,176.76632559444354,177.36756896972656,19603214,0.0,0.0
2021-03-12 00:00:00+05:30,178.65594783814112,178.65594783814112,174.79079512048904,176.25096130371094,30787960,0.0,0.0
2021-03-15 00:00:00+05:30,176.80927524845234,176.93810843447497,173.1588531084207,176.4656982421875,41115805,0.0,0.0
2021-03-16 00:00:00+05:30,177.28165113154068,179.42895801591555,176.03621575982748,178.527099609375,48763187,0.0,0.0
2021-03-17 00:00:00+05:30,182.26342887311802,183.723595118719,179.12836566620638,180.88916015625,78578698,0.0,0.0
2021-03-18 00:00:00+05:30,182.95056362526122,188.18999815463079,182.00574326549872,186.94454956054688,91993104,0.0,0.0
2021-03-19 00:00:00+05:30,188.1041138777234,194.24540733036872,185.1408325132031,191.49685668945312,134184994,0.0,0.0
2021-03-22 00:00:00+05:30,191.7974577657858,194.460110497492,190.25139415369625,194.11654663085938,46050245,0.0,0.0
2021-03-23 00:00:00+05:30,193.25764781574415,195.92031398365472,190.07963578399875,190.8526611328125,41564683,0.0,0.0
2021-03-24 00:00:00+05:30,189.82195335254926,191.3680171323014,184.8831468739196,185.48439025878906,27609243,0.0,0.0
2021-03-25 00:00:00+05:30,184.79722746157756,185.48436829411125,179.55780646401604,181.74806213378906,40681282,0.0,0.0
2021-03-26 00:00:00+05:30,184.02421679867558,184.19599874389095,180.67442299554767,181.14682006835938,26079435,0.0,0.0
2021-03-30 00:00:00+05:30,183.16530376511236,184.66841880187178,180.71736831994068,184.2819061279297,27792033,0.0,0.0
2021-03-31 00:00:00+05:30,183.85244784740948,188.36179303515755,182.69289669953926,187.67465209960938,36485322,0.0,0.0
2021-04-01 00:00:00+05:30,188.96300216965346,189.4783610543827,186.6439134006137,189.00595092773438,29062762,0.0,0.0
2021-04-05 00:00:00+05:30,186.90161945791152,188.96302907813296,180.8032619133954,182.56405639648438,31378045,0.0,0.0
2021-04-06 00:00:00+05:30,183.63770197033105,184.62545797321178,180.50262580626372,182.64993286132812,25674227,0.0,0.0
2021-04-07 00:00:00+05:30,182.6928750000775,184.84018197729074,182.47814430235618,183.6376953125,15204883,0.0,0.0
