Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2020-09-16 00:00:00+05:30,358.96868841947946,364.14031799387044,352.8304002143642,362.2070007324219,22068622,0.0,0.0
2020-09-17 00:00:00+05:30,357.6637106794652,359.3553633651113,355.1503922179175,356.6970520019531,24084936,0.0,0.0
2020-09-18 00:00:00+05:30,357.66367637608226,362.15863289538754,352.3953752888895,357.2286682128906,78166508,0.0,0.0
2020-09-21 00:00:00+05:30,354.4253899974538,355.15038398878914,336.8805413071548,339.0072021484375,28932482,0.0,0.0
2020-09-22 00:00:00+05:30,342.1971132471694,344.275423147949,337.84714994317994,342.5837707519531,28593292,0.0,0.0
2020-09-23 00:00:00+05:30,344.71046381459803,345.1937931162169,331.03225047879977,340.11883544921875,22740143,0.0,0.0
2020-09-24 00:00:00+05:30,333.4489168308237,335.38223415235313,322.6223280302263,324.50732421875,25840472,0.0,0.0
2020-09-25 00:00:00+05:30,327.7456139757628,338.8138676726628,325.37731790748654,337.0255432128906,23231600,0.0,0.0
2020-09-28 00:00:00+05:30,339.7805201002389,351.81543225659567,337.4605452086746,350.8970947265625,18495592,0.0,0.0
2020-09-29 00:00:00+05:30,351.622071299595,351.622071299595,342.4388144546571,345.14544677734375,17080848,0.0,0.0
2020-09-30 00:00:00+05:30,345.04877974152816,345.5804301417151,337.7021688930454,342.922119140625,19565058,0.0,0.0
2020-10-01 00:00:00+05:30,346.3054569759197,358.82369813488606,346.3054569759197,356.890380859375,23237122,0.0,0.0
2020-10-05 00:00:00+05:30,358.3886856837553,369.8919174361646,358.3886856837553,360.66033935546875,26530105,0.0,0.0
2020-10-06 00:00:00+05:30,364.5269731351547,369.07025096946137,362.5936558864932,367.9102783203125,18093629,0.0,0.0
2020-10-07 00:00:00+05:30,366.6535945339709,371.53523815541763,361.62698752287474,369.89190673828125,21845743,0.0,0.0
2020-10-08 00:00:00+05:30,372.16358406313003,376.7068915647124,369.89193031233884,374.5802307128906,21085500,0.0,0.0
2020-10-09 00:00:00+05:30,377.67353259819845,390.0467510674692,374.00021216195137,388.1134338378906,41641237,0.0,0.0
2020-10-12 00:00:00+05:30,389.9984280921366,396.33003018902696,387.3401169140394,390.5783996582031,25742564,0.0,0.0
2020-10-13 00:00:00+05:30,387.63011116485114,387.63011116485114,380.3801714298477,383.0384826660156,19922778,0.0,0.0
2020-10-14 00:00:00+05:30,381.2018424273677,395.6050503330002,376.0302127783435,393.2367248535156,23368177,0.0,0.0
2020-10-15 00:00:00+05:30,393.33339810245394,396.23337404742176,376.1752070947276,377.9635314941406,34234586,0.0,0.0
2020-10-16 00:00:00+05:30,380.8635046059507,387.92010088618105,377.4801993619892,382.89349365234375,25339096,0.0,0.0
2020-10-19 00:00:00+05:30,388.64506905691616,404.7882790917717,387.77508223768984,403.19329833984375,41072871,0.0,0.0
2020-10-20 00:00:00+05:30,399.71331153772746,402.99994471686125,397.29666515599996,400.7766418457031,26158669,0.0,0.0
2020-10-21 00:00:00+05:30,402.1299704699039,414.21320275565824,396.62000474756843,406.2865905761719,43124966,0.0,0.0
2020-10-22 00:00:00+05:30,402.5166671857632,405.65830788588033,394.05840376237086,399.13336181640625,33088074,0.0,0.0
2020-10-23 00:00:00+05:30,403.0966609766884,406.4799662846462,398.0217030147516,403.04833984375,22151463,0.0,0.0
2020-10-26 00:00:00+05:30,404.111621429471,405.1749518039576,388.0651120511596,390.965087890625,21712057,0.0,0.0
2020-10-27 00:00:00+05:30,392.8017308782453,398.65000365091754,380.13849722576276,396.2817077636719,33571163,0.0,0.0
2020-10-28 00:00:00+05:30,396.2333822655586,396.2333822655586,381.6368304731291,382.84515380859375,28145103,0.0,0.0
2020-10-29 00:00:00+05:30,379.1718699239915,389.4667790391198,376.65855143811814,386.5668029785156,32615425,0.0,0.0
2020-10-30 00:00:00+05:30,386.0834288618994,389.2734198586774,375.1118481382789,379.5101623535156,27225165,0.0,0.0
2020-11-02 00:00:00+05:30,403.0966690406215,408.7032775773649,393.43008225307665,403.53167724609375,72698777,0.0,0.0
2020-11-03 00:00:00+05:30,410.8299309746504,431.9997497530926,410.0566158457894,429.05145263671875,61813071,0.0,0.0
2020-11-04 00:00:00+05:30,422.7197835405163,427.26309064834686,411.1198806269865,422.4781188964844,43426662,0.0,0.0
2020-11-05 00:00:00+05:30,430.1631030579657,431.3714263811622,421.076517567544,423.87982177734375,30129938,0.0,0.0
2020-11-06 00:00:00+05:30,425.184782359439,430.0663963889405,421.65648444206954,428.0364074707031,27831424,0.0,0.0
2020-11-09 00:00:00+05:30,434.99637311092107,449.1095946718691,434.0297145040079,447.27294921875,40995422,0.0,0.0
2020-11-10 00:00:00+05:30,469.6027400232807,470.81106328342713,457.229521639413,467.7177734375,57535138,0.0,0.0
2020-11-11 00:00:00+05:30,468.5877545980216,474.1943626570276,456.35952925375693,470.3277282714844,45609279,0.0,0.0
2020-11-12 00:00:00+05:30,465.5428042703121,467.427770907519,455.6345532667915,460.8061828613281,31071572,0.0,0.0
2020-11-13 00:00:00+05:30,456.93957395212584,470.85945316949915,451.9612581052159,469.3611145019531,34815091,0.0,0.0
2020-11-14 00:00:00+05:30,473.5177313921096,473.5177313921096,468.49109476292807,470.66607666015625,3636073,0.0,0.0
2020-11-17 00:00:00+05:30,474.14604543568015,476.5626919465654,462.2078057718913,470.1827392578125,36127378,0.0,0.0
2020-11-18 00:00:00+05:30,471.72939808959285,482.3626427186615,470.0377455349683,481.0576477050781,29156543,0.0,0.0
2020-11-19 00:00:00+05:30,473.6627519174282,476.90106438667596,459.93618689856396,462.787841796875,31896908,0.0,0.0
2020-11-20 00:00:00+05:30,463.51281080487473,467.33112417462365,452.49290837710015,464.1894836425781,30089190,0.0,0.0
2020-11-23 00:00:00+05:30,465.7361217293783,467.23446032392764,450.9462563127231,452.6379089355469,29513544,0.0,0.0
2020-11-24 00:00:00+05:30,458.1961865408932,463.99613826925895,455.4895542010212,462.25616455078125,23135994,0.0,0.0
2020-11-25 00:00:00+05:30,468.82946529873203,473.614437620886,455.392915389156,456.9395751953125,34168305,0.0,0.0
2020-11-26 00:00:00+05:30,459.25947529993056,461.2894641208886,450.2695332357099,459.4527893066406,28707911,0.0,0.0
2020-11-27 00:00:00+05:30,460.51616813250706,463.56113693484707,455.5862031905811,457.56787109375,48390771,0.0,0.0
2020-12-01 00:00:00+05:30,463.70619631203846,472.2127811843123,458.48621566305656,468.9261474609375,20120049,0.0,0.0
2020-12-02 00:00:00+05:30,470.1344014900114,470.7627236605899,456.4561886224761,464.4311218261719,21244707,0.0,0.0
2020-12-03 00:00:00+05:30,466.026149530171,468.8294537660756,462.8845088606045,465.78448486328125,22701738,0.0,0.0
2020-12-04 00:00:00+05:30,467.5728111029881,487.1959703301418,466.89613823305257,485.31097412109375,39547014,0.0,0.0
2020-12-07 00:00:00+05:30,488.1626068832636,498.40916473461056,487.3409411498797,493.430908203125,37778332,0.0,0.0
2020-12-08 00:00:00+05:30,494.445927671058,494.9292570236201,488.54930366978346,491.44927978515625,19339943,0.0,0.0
2020-12-09 00:00:00+05:30,492.99587395184204,497.8291668337228,489.17756077512473,494.44586181640625,21272782,0.0,0.0
2020-12-10 00:00:00+05:30,491.1592283666836,497.249195095544,482.1209647810482,490.0475769042969,20419020,0.0,0.0
2020-12-11 00:00:00+05:30,492.2708955116515,499.6658574537164,489.22592680025514,498.2641906738281,25335765,0.0,0.0
2020-12-14 00:00:00+05:30,500.8257905628561,510.2023906612477,500.8257905628561,508.2690734863281,26369591,0.0,0.0
2020-12-15 00:00:00+05:30,506.52912704231557,506.770791702164,495.99252427285944,500.7774963378906,26969145,0.0,0.0
2020-12-16 00:00:00+05:30,502.710778320861,504.3057885639378,494.05920180577107,495.36419677734375,24263586,0.0,0.0
2020-12-17 00:00:00+05:30,496.8625146616217,499.2791611337113,492.1258934763419,493.3825378417969,23883288,0.0,0.0
2020-12-18 00:00:00+05:30,496.86256379982217,500.9708632086728,492.1742632802938,499.9075622558594,21735833,0.0,0.0
2020-12-21 00:00:00+05:30,497.44251028833304,497.53921155199123,471.92275770814643,478.0126953125,29157759,0.0,0.0
2020-12-22 00:00:00+05:30,480.7193173683198,485.069281135176,472.7927344265409,483.6192932128906,32328041,0.0,0.0
2020-12-23 00:00:00+05:30,482.3626600226094,488.6459411651885,479.9943345611436,486.8092956542969,19205951,0.0,0.0
2020-12-24 00:00:00+05:30,489.85425395914405,498.7475250318432,488.2592731417795,496.4275207519531,17576807,0.0,0.0
2020-12-28 00:00:00+05:30,498.6991754800886,503.8224540560297,496.47581358850385,502.75909423828125,14470472,0.0,0.0
2020-12-29 00:00:00+05:30,505.12745099685793,513.102384626318,500.58414367458806,511.1690673828125,19092649,0.0,0.0
2020-12-30 00:00:00+05:30,513.924030354619,515.2289957682292,507.060719401141,511.1206970214844,21365141,0.0,0.0
2020-12-31 00:00:00+05:30,512.4256608224497,520.5456160375822,508.9457137303381,517.2106323242188,27817770,0.0,0.0
2021-01-01 00:00:00+05:30,517.6940045273063,519.0956713057242,508.55906890262077,509.91241455078125,13592625,0.0,0.0
2021-01-04 00:00:00+05:30,514.5523836949144,517.1623738301644,506.8191145535288,513.972412109375,16549750,0.0,0.0
2021-01-05 00:00:00+05:30,509.0907237508398,521.9472700292396,505.5623966179764,519.3372802734375,23311516,0.0,0.0
2021-01-06 00:00:00+05:30,520.7873420546507,532.2422233331897,517.984008399907,528.4722900390625,28178838,0.0,0.0
2021-01-07 00:00:00+05:30,533.7405227178659,535.9155043768627,521.7539335304446,523.0588989257812,21138034,0.0,0.0
2021-01-08 00:00:00+05:30,528.7622669068962,528.8589091691553,518.467328969431,523.977294921875,21937965,0.0,0.0
2021-01-11 00:00:00+05:30,526.974009676386,527.7956459647269,517.1624003500528,526.5390014648438,19394393,0.0,0.0
2021-01-12 00:00:00+05:30,522.962332286974,532.2906119065754,519.1923399328995,529.7289428710938,16388310,0.0,0.0
2021-01-13 00:00:00+05:30,533.112202742886,542.2954591817933,529.970562382207,537.9454956054688,21920297,0.0,0.0
2021-01-14 00:00:00+05:30,535.5772278940657,539.8305496705664,532.242243660237,534.8522338867188,13330898,0.0,0.0
2021-01-15 00:00:00+05:30,531.6622402127936,532.6288988313622,523.4456419549595,524.8956298828125,15708956,0.0,0.0
2021-01-18 00:00:00+05:30,526.3456365846873,530.1156289316397,511.26578519720186,515.3740844726562,21580313,0.0,0.0
2021-01-19 00:00:00+05:30,521.0290328298655,529.4872963498308,516.0990971211513,528.2306518554688,20575358,0.0,0.0
2021-01-20 00:00:00+05:30,528.2306212742835,536.1088537252533,527.7956130898367,532.62890625,16097138,0.0,0.0
2021-01-21 00:00:00+05:30,536.4954584742845,542.2954093767092,531.3721803105065,534.2721557617188,18189277,0.0,0.0
2021-01-22 00:00:00+05:30,534.6588806896501,535.0455677533128,512.9090608622797,516.0023803710938,24515997,0.0,0.0
2021-01-25 00:00:00+05:30,518.6607296787247,524.2190173751237,513.4891290743159,520.1107177734375,23415249,0.0,0.0
2021-01-27 00:00:00+05:30,519.8690316253114,521.2223773912297,501.79250232424863,504.93414306640625,28049286,0.0,0.0
2021-01-28 00:00:00+05:30,497.4425365003544,512.1840814702949,494.92924751538095,510.637451171875,29836591,0.0,0.0
2021-01-29 00:00:00+05:30,515.5673147772527,526.7805893733279,511.79738182697304,519.0956420898438,33172808,0.0,0.0
2021-02-01 00:00:00+05:30,533.5955528235634,589.1301017788737,532.6288942133758,583.66845703125,69354326,0.0,0.0
2021-02-02 00:00:00+05:30,592.5617212913294,603.1949658822015,578.7385151232273,596.7666625976562,42362384,0.0,0.0
2021-02-03 00:00:00+05:30,602.615014348925,606.5782911371673,593.5283996146944,601.5999755859375,27155908,0.0,0.0
2021-02-04 00:00:00+05:30,598.1684263886822,610.590026802883,588.6951823802973,607.3516845703125,29982222,0.0,0.0
2021-02-05 00:00:00+05:30,607.3516470661791,614.1182579400665,590.6284634207473,593.6734619140625,32015570,0.0,0.0
2021-02-08 00:00:00+05:30,601.5999406619904,612.81321553415,601.5999406619904,608.6082153320312,18230551,0.0,0.0
2021-02-09 00:00:00+05:30,610.2999589282762,621.7549001539255,607.641647449773,612.2332763671875,27155615,0.0,0.0
2021-02-10 00:00:00+05:30,612.2331852781358,616.9215147700581,605.5149553776008,611.0732421875,23967387,0.0,0.0
2021-02-11 00:00:00+05:30,605.8532987436814,612.4748867852513,603.2916297640068,609.623291015625,16072702,0.0,0.0
2021-02-12 00:00:00+05:30,608.8983067835967,628.2314797692621,608.414977458955,626.0081176757812,19049709,0.0,0.0
2021-02-15 00:00:00+05:30,633.1613615725489,654.2345065393596,630.2613858706899,651.4795532226562,27155194,0.0,0.0
2021-02-16 00:00:00+05:30,650.9479795920798,656.7479316799207,627.893134642814,636.3997192382812,24966739,0.0,0.0
2021-02-17 00:00:00+05:30,632.9680158604508,642.7796238843891,627.6997148870083,635.4329833984375,21684753,0.0,0.0
2021-02-18 00:00:00+05:30,628.3281556258667,630.6481601082435,616.3415641338611,623.1565551757812,27845347,0.0,0.0
2021-02-19 00:00:00+05:30,614.311601032233,614.311601032233,598.361732555393,603.2433471679688,24055811,0.0,0.0
2021-02-22 00:00:00+05:30,601.2616492233317,608.3182452035738,587.0517560027486,589.5167236328125,27092321,0.0,0.0
2021-02-23 00:00:00+05:30,594.2533998900119,602.2766548148062,588.7434338331711,595.751708984375,23534585,0.0,0.0
2021-02-24 00:00:00+05:30,594.5917279423791,623.4948459516772,594.5917279423791,619.724853515625,17762047,0.0,0.0
2021-02-25 00:00:00+05:30,621.271477310503,626.7814429823404,605.418253096823,607.0615844726562,38571809,0.0,0.0
2021-02-26 00:00:00+05:30,594.4950516340574,594.4950516340574,571.1986024790307,577.8201904296875,57349273,0.0,0.0
2021-03-01 00:00:00+05:30,587.2934573326412,591.4500777723758,580.1885397786857,588.0667724609375,21527318,0.0,0.0
2021-03-02 00:00:00+05:30,589.6616902769247,595.9449705831541,579.028446681767,590.14501953125,24051433,0.0,0.0
2021-03-03 00:00:00+05:30,597.3949794550692,612.6198515042882,593.3833229023559,611.0248413085938,21036174,0.0,0.0
2021-03-04 00:00:00+05:30,598.1200274660661,609.8649534236458,595.2683727068019,600.0533447265625,25057198,0.0,0.0
2021-03-05 00:00:00+05:30,592.755096896228,594.2050848734691,581.4451788737144,589.130126953125,26645968,0.0,0.0
2021-03-08 00:00:00+05:30,591.2083595318894,595.461680852326,581.1068246461274,587.7767333984375,19632433,0.0,0.0
2021-03-09 00:00:00+05:30,594.3500495815885,607.399941405533,591.8850818148757,604.25830078125,23056249,0.0,0.0
2021-03-10 00:00:00+05:30,607.78657524076,609.47822773646,601.0682863863776,604.7415771484375,15838994,0.0,0.0
2021-03-12 00:00:00+05:30,610.3966348831044,616.7282374328922,588.0667839897465,592.416748046875,21757862,0.0,0.0
2021-03-15 00:00:00+05:30,591.498435037496,592.4167135292548,570.9085591666419,583.3784790039062,24347946,0.0,0.0
2021-03-16 00:00:00+05:30,586.6167891768667,586.7618115771569,573.8569419571971,575.1135864257812,17925629,0.0,0.0
2021-03-17 00:00:00+05:30,577.6268662346417,583.5235194173705,567.4286292466802,569.8452758789062,20214082,0.0,0.0
2021-03-18 00:00:00+05:30,574.9202151220355,581.3485185549058,556.3120366586489,559.3086547851562,22776537,0.0,0.0
2021-03-19 00:00:00+05:30,556.022018622152,569.2652527682595,550.9953822820041,567.0902709960938,29162618,0.0,0.0
2021-03-22 00:00:00+05:30,567.283573078313,567.283573078313,550.5120700491358,554.3303833007812,21755401,0.0,0.0
2021-03-23 00:00:00+05:30,556.795359662966,569.6035862524353,555.15202822504,566.8486328125,29486417,0.0,0.0
2021-03-24 00:00:00+05:30,560.6619674077643,561.1936178182059,546.1620889403222,548.5787353515625,24434219,0.0,0.0
2021-03-25 00:00:00+05:30,549.1587293946958,559.6953317795558,538.5254847494883,552.4937133789062,27170186,0.0,0.0
2021-03-26 00:00:00+05:30,565.0119453467642,565.0119453467642,555.1520159376017,559.2603149414062,20724410,0.0,0.0
2021-03-30 00:00:00+05:30,562.5953493575081,573.325237059622,562.5953493575081,571.7302856445312,28011943,0.0,0.0
2021-03-31 00:00:00+05:30,566.4620092048694,569.9903371284815,559.695398173412,562.6920166015625,20119972,0.0,0.0
2021-04-01 00:00:00+05:30,567.9602018794833,576.2251204291416,560.8552853543734,574.5818481445312,15631940,0.0,0.0
