Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2021-04-09 00:00:00+05:30,883.4290426454011,894.1953930999856,876.6895570707101,886.2266235351562,3708082,0.0,0.0
2021-04-12 00:00:00+05:30,884.1494079749463,884.1494079749463,848.7563540922738,855.7078247070312,5976427,0.0,0.0
2021-04-13 00:00:00+05:30,858.3359380130097,865.3721630083423,824.1720586804756,833.666748046875,7773994,0.0,0.0
2021-04-15 00:00:00+05:30,820.6114512755602,843.2460956622205,812.7698645769043,840.8724365234375,7430279,0.0,0.0
2021-04-16 00:00:00+05:30,847.7391770550481,861.9811848811943,843.0766115812453,858.5478515625,4677808,0.0,0.0
2021-04-19 00:00:00+05:30,844.3482325148633,871.857327813223,837.4391374255393,843.161376953125,6239343,0.0,0.0
2021-04-20 00:00:00+05:30,852.8257190075466,852.8257190075466,811.2864941254693,814.9317626953125,9742418,0.0,0.0
2021-04-22 00:00:00+05:30,818.9160174291884,823.9176991019617,809.8451981921017,815.4403076171875,4970596,0.0,0.0
2021-04-23 00:00:00+05:30,817.2206307955934,826.4185808915028,805.521839582791,810.1420288085938,6023490,0.0,0.0
2021-04-26 00:00:00+05:30,796.8748159597473,809.1670338655093,782.5056267491159,787.380126953125,19619972,0.0,0.0
2021-04-27 00:00:00+05:30,789.2452063893169,795.6456270916782,782.8024090747335,787.4225463867188,6406825,0.0,0.0
2021-04-28 00:00:00+05:30,789.4147704041658,793.3567267239977,781.4036244431071,783.1414794921875,6845677,0.0,0.0
2021-04-29 00:00:00+05:30,796.7679820524104,796.7679820524104,777.3993842934921,779.4990844726562,8588734,10.0,0.0
2021-04-30 00:00:00+05:30,775.5997943971771,784.1699578711791,767.3724583853859,770.4148559570312,10921664,0.0,0.0
2021-05-03 00:00:00+05:30,770.2433900379087,780.2704910847278,763.6015137955791,777.9136962890625,6871176,0.0,0.0
2021-05-04 00:00:00+05:30,779.8847706126177,784.1698517698298,770.6718461246114,772.1287841796875,6217026,0.0,0.0
2021-05-05 00:00:00+05:30,774.6998564039005,780.5703968443388,771.8288205564949,779.37060546875,2696835,0.0,0.0
2021-05-06 00:00:00+05:30,781.5988513663347,791.7973660738594,772.3859263091108,785.0269165039062,6319104,0.0,0.0
2021-05-07 00:00:00+05:30,786.7410172623456,789.6548938050867,783.0558573816746,785.3698120117188,3651558,0.0,0.0
2021-05-10 00:00:00+05:30,786.7837652661178,789.8261625206676,780.0562085634606,783.27001953125,4029147,0.0,0.0
2021-05-11 00:00:00+05:30,778.5992307000449,781.9844552081905,775.6853546481457,777.57080078125,3818154,0.0,0.0
2021-05-12 00:00:00+05:30,776.5851900164317,778.9848247277505,767.02943920808,776.5422973632812,4076940,0.0,0.0
2021-05-14 00:00:00+05:30,779.0278023575186,781.5988512101836,768.3150988047474,780.1847534179688,5184569,0.0,0.0
2021-05-17 00:00:00+05:30,783.8270319302902,794.6254679357118,779.9704588515225,790.2975463867188,7956551,0.0,0.0
2021-05-18 00:00:00+05:30,795.3110637557954,805.1667504294933,792.3115069420613,798.3963012695312,5913426,0.0,0.0
2021-05-19 00:00:00+05:30,795.3110993418243,806.4523108627765,792.868623893172,798.2249755859375,4178834,0.0,0.0
2021-05-20 00:00:00+05:30,798.7391940903392,801.1388292761961,790.2118714171277,792.2258911132812,4753782,0.0,0.0
2021-05-21 00:00:00+05:30,793.168438237198,801.0101568480399,791.0258978853957,797.5820922851562,4161547,0.0,0.0
2021-05-24 00:00:00+05:30,798.3106939444788,804.7383162789754,795.054042423292,799.4248046875,4191877,0.0,0.0
2021-05-25 00:00:00+05:30,803.8813365181148,808.8520208878382,801.4388608432029,806.1095581054688,5032874,0.0,0.0
2021-05-26 00:00:00+05:30,805.5953557524281,813.2656624204194,799.2105735882969,810.5660400390625,5017674,0.0,0.0
2021-05-27 00:00:00+05:30,813.3085086140267,820.0789586395435,803.9670095623326,807.6522216796875,9078274,0.0,0.0
2021-05-28 00:00:00+05:30,805.638159940012,813.9512284867342,803.3670981366894,807.7807006835938,4098094,0.0,0.0
2021-05-31 00:00:00+05:30,806.9237492225878,812.3229418686152,799.2534422826301,810.0518798828125,4171524,0.0,0.0
2021-06-01 00:00:00+05:30,812.4515481852554,815.8796137894126,807.3522901374456,814.7655029296875,2944472,0.0,0.0
2021-06-02 00:00:00+05:30,811.5945685663287,814.765539855511,803.538593108204,808.8092651367188,3657189,0.0,0.0
2021-06-03 00:00:00+05:30,809.8804537359109,813.994121769452,803.0243229106334,805.1240234375,4164240,0.0,0.0
2021-06-04 00:00:00+05:30,805.6810082642049,809.1948065033168,801.0959919508277,802.6386108398438,3550303,0.0,0.0
2021-06-07 00:00:00+05:30,804.7384009739915,815.8367738345665,803.1100488879594,813.82275390625,3282517,0.0,0.0
2021-06-08 00:00:00+05:30,815.8796506885859,833.0199794845646,815.408302108323,828.9063110351562,6385642,0.0,0.0
2021-06-09 00:00:00+05:30,834.6481344417278,844.1609937526467,827.1063497068833,832.4198608398438,5521459,0.0,0.0
2021-06-10 00:00:00+05:30,839.4473873858659,841.2899931818849,828.3490168766189,830.0630493164062,3878256,0.0,0.0
2021-06-11 00:00:00+05:30,836.4478994309924,848.4461274966009,831.734309833789,842.7469482421875,4777035,0.0,0.0
2021-06-14 00:00:00+05:30,842.4470338322171,847.117783189453,836.4479196543682,843.4754638671875,2236373,0.0,0.0
2021-06-15 00:00:00+05:30,844.2467048158111,851.0171542573205,842.6184052912291,844.5466918945312,2559001,0.0,0.0
2021-06-16 00:00:00+05:30,843.3468496398683,845.0180418272158,834.7338465919962,839.3617553710938,3138753,0.0,0.0
2021-06-17 00:00:00+05:30,839.8759756250441,847.5462819865098,838.633291526015,845.3609008789062,3609989,0.0,0.0
2021-06-18 00:00:00+05:30,848.4462286062468,854.1882488978341,831.3915814716169,835.8052368164062,5622783,0.0,0.0
2021-06-21 00:00:00+05:30,829.5917983666942,842.8327109820026,823.8069382024637,841.5900268554688,1639495,0.0,0.0
2021-06-22 00:00:00+05:30,841.6758248723334,846.9036565416574,836.6622996211598,839.9617919921875,2529648,0.0,0.0
2021-06-23 00:00:00+05:30,844.1609516917008,844.1609516917008,832.1627249671487,833.7910766601562,2395543,0.0,0.0
2021-06-24 00:00:00+05:30,833.0198871494079,852.3884356187258,830.5345188262258,848.1890869140625,4686567,0.0,0.0
2021-06-25 00:00:00+05:30,852.7312485402505,865.5864934931185,847.803404641651,853.288330078125,5196000,0.0,0.0
2021-06-28 00:00:00+05:30,857.0161780643251,857.0161780643251,843.4753329125319,844.4180297851562,1844159,0.0,0.0
2021-06-29 00:00:00+05:30,845.8322787709624,851.7885527360577,840.3045129715844,842.9612426757812,1895170,0.0,0.0
2021-06-30 00:00:00+05:30,840.7330693999826,849.6889010392126,840.7330693999826,842.8756103515625,2682591,0.0,0.0
2021-07-01 00:00:00+05:30,845.8751241141077,846.7321404505961,835.7195014499699,844.589599609375,2861509,0.0,0.0
2021-07-02 00:00:00+05:30,842.9184566444766,846.3893625488512,837.5192638701018,843.8612060546875,1646631,0.0,0.0
2021-07-05 00:00:00+05:30,849.9030986941342,853.5025777153807,838.1619645975536,839.6617431640625,2598033,0.0,0.0
2021-07-06 00:00:00+05:30,839.8760346794975,841.7614811373422,831.477284794328,833.062744140625,2486069,0.0,0.0
2021-07-07 00:00:00+05:30,831.3058526292708,837.8191559121877,822.9927836413528,835.890869140625,3014899,0.0,0.0
2021-07-08 00:00:00+05:30,835.5908650590035,841.5899789619912,831.3057836997266,837.1334838867188,2555624,0.0,0.0
2021-07-09 00:00:00+05:30,833.0198832718619,839.4475058279719,828.3919741082121,837.1763916015625,3218471,0.0,0.0
2021-07-12 00:00:00+05:30,839.875950540991,842.4898397213564,835.5908691606799,839.4046020507812,2037878,0.0,0.0
2021-07-13 00:00:00+05:30,842.4469732534295,842.4469732534295,826.1636645130275,829.5488891601562,2997764,0.0,0.0
2021-07-14 00:00:00+05:30,829.8060961008995,850.9744107956179,829.6775227227914,847.974853515625,4371180,0.0,0.0
2021-07-15 00:00:00+05:30,851.0171903998671,902.0096605194965,849.1317440682727,891.0827026367188,12701032,0.0,0.0
2021-07-16 00:00:00+05:30,895.4962998375148,898.7957914741478,855.3450571720094,861.3013305664062,8665827,0.0,0.0
2021-07-19 00:00:00+05:30,861.3013507369162,872.6996566581784,850.5886473695416,857.1876831054688,4644600,0.0,0.0
2021-07-20 00:00:00+05:30,856.159200384499,867.4718249052572,830.7486486390288,837.4762573242188,10216774,0.0,0.0
2021-07-22 00:00:00+05:30,831.3057675542191,841.1614544891403,831.3057675542191,838.6760864257812,6156400,0.0,0.0
2021-07-23 00:00:00+05:30,843.9039049098565,860.3586272364201,842.1041394147566,851.8741455078125,5265839,0.0,0.0
2021-07-26 00:00:00+05:30,851.8743056511062,860.4444696918619,846.0894449235961,857.2734985351562,2477027,0.0,0.0
2021-07-27 00:00:00+05:30,862.1879085417717,864.0847324653183,848.2635527693126,855.2904052734375,2883514,6.0,0.0
2021-07-28 00:00:00+05:30,857.877062676048,858.6961518033589,842.616324503688,847.6170043945312,2952249,0.0,0.0
2021-07-29 00:00:00+05:30,849.7291867690313,869.9475014656069,849.7291867690313,868.7404174804688,4732101,0.0,0.0
2021-07-30 00:00:00+05:30,873.3963593877845,905.2541608024657,870.7235978962259,883.699462890625,9330054,0.0,0.0
2021-08-02 00:00:00+05:30,891.5022055537157,895.8131446521379,882.0612384034174,892.7092895507812,2536478,0.0,0.0
2021-08-03 00:00:00+05:30,888.0535987872943,899.2188907701131,882.8804710273683,896.2012329101562,3359006,0.0,0.0
2021-08-04 00:00:00+05:30,897.6238003166407,903.3573708926939,892.019578974906,896.6322631835938,3122161,0.0,0.0
2021-08-05 00:00:00+05:30,896.6753507242256,925.127549352975,891.2435252506307,914.91064453125,7896314,0.0,0.0
2021-08-06 00:00:00+05:30,914.910718092593,922.5410600161141,899.2619865390719,905.254150390625,11584782,0.0,0.0
2021-08-09 00:00:00+05:30,912.0224077194282,919.7389473677177,899.6930785828108,905.7715454101562,6321578,0.0,0.0
2021-08-10 00:00:00+05:30,907.4526694920604,924.5240302190487,903.5728243493389,917.109130859375,5871606,0.0,0.0
2021-08-11 00:00:00+05:30,923.3601286998878,930.3007836892683,911.4619983220866,919.911376953125,5011239,0.0,0.0
2021-08-12 00:00:00+05:30,923.4030080396075,949.3979877187979,920.8164449918775,945.3887939453125,6540144,0.0,0.0
2021-08-13 00:00:00+05:30,947.544567851774,969.0561153504793,939.9572717062597,965.17626953125,7270809,0.0,0.0
2021-08-16 00:00:00+05:30,966.469453911332,973.7118530923245,960.779035000389,968.7974243164062,3159376,0.0,0.0
2021-08-17 00:00:00+05:30,965.0040499373814,993.1975592638179,959.2274316525996,985.4378662109375,5295838,0.0,0.0
2021-08-18 00:00:00+05:30,998.3273485001487,998.3273485001487,975.6517655841772,977.9365844726562,4871006,0.0,0.0
2021-08-20 00:00:00+05:30,954.8730710710669,983.5408179000628,954.6143726096827,963.3656005859375,3467046,0.0,0.0
2021-08-23 00:00:00+05:30,973.4102619983072,1015.8298699349934,970.8668494712061,1002.8108520507812,9383780,0.0,0.0
2021-08-24 00:00:00+05:30,1006.9925301068473,1011.3466220279046,991.5162961057888,994.0166625976562,3947317,0.0,0.0
2021-08-25 00:00:00+05:30,1000.0517252752552,1008.6736039219122,983.1528641773159,995.2665405273438,3447912,0.0,0.0
2021-08-26 00:00:00+05:30,1000.0517021474036,1010.4841540190824,995.8269606587374,1006.5611572265625,4654833,0.0,0.0
2021-08-27 00:00:00+05:30,1006.5610582988518,1008.5441322458356,999.7067077059597,1002.6812133789062,3050466,0.0,0.0
2021-08-30 00:00:00+05:30,1003.5868107825206,1009.0616834172611,995.4391764537985,1003.0695190429688,2956868,0.0,0.0
2021-08-31 00:00:00+05:30,1005.3111623038466,1028.935133479537,1001.9055619576707,1019.3648681640625,7199002,0.0,0.0
2021-09-01 00:00:00+05:30,1026.003660275073,1026.4347542499784,1001.6468506929126,1004.147216796875,3200410,0.0,0.0
2021-09-02 00:00:00+05:30,1010.4843404424696,1019.1062204803746,994.9649563742406,1011.1309814453125,5224479,0.0,0.0
2021-09-03 00:00:00+05:30,1011.7774897459899,1017.8990027205085,998.6291244126909,1012.855224609375,4533364,0.0,0.0
2021-09-06 00:00:00+05:30,1013.0705959307456,1043.3333645979799,1012.208408189528,1034.754638671875,4331916,0.0,0.0
2021-09-07 00:00:00+05:30,1046.6959956557753,1047.5150319718132,1017.4678080059958,1019.2783813476562,3721585,0.0,0.0
2021-09-08 00:00:00+05:30,1021.6926380966561,1026.9951146097044,1006.2164077451799,1024.968994140625,3118518,0.0,0.0
2021-09-09 00:00:00+05:30,1027.727993276381,1038.893284661363,1019.968302051979,1033.3753662109375,3388292,0.0,0.0
2021-09-13 00:00:00+05:30,1027.727896348932,1047.5582164966045,1014.3208334544253,1041.8677978515625,3723138,0.0,0.0
2021-09-14 00:00:00+05:30,1048.4205190863406,1069.630321038084,1040.6608277444188,1067.9490966796875,5593286,0.0,0.0
2021-09-15 00:00:00+05:30,1067.9490809379288,1111.317069872222,1060.7066814093794,1097.78076171875,6063895,0.0,0.0
2021-09-16 00:00:00+05:30,1109.808124444673,1116.791930013899,1082.2181140893297,1089.0294189453125,3616292,0.0,0.0
2021-09-17 00:00:00+05:30,1090.6675814773164,1104.4625864604288,1085.0633607029272,1089.201904296875,4817180,0.0,0.0
2021-09-20 00:00:00+05:30,1084.6323962349754,1119.8097052389128,1077.7348929202856,1100.2811279296875,5453683,0.0,0.0
2021-09-21 00:00:00+05:30,1111.3601137156118,1133.7769973126683,1101.0138597477396,1120.4130859375,4645597,0.0,0.0
2021-09-22 00:00:00+05:30,1120.8439767881746,1145.545674710741,1120.49908066889,1134.2078857421875,5367303,0.0,0.0
2021-09-23 00:00:00+05:30,1143.9937831816283,1152.2707644463399,1132.8284940338565,1145.2440185546875,3037295,0.0,0.0
2021-09-24 00:00:00+05:30,1155.3316615098504,1187.8792512277585,1152.7450980885596,1171.0234375,7951730,0.0,0.0
2021-09-27 00:00:00+05:30,1177.748503102369,1179.4297271681075,1112.2653835537792,1116.70556640625,7653504,0.0,0.0
2021-09-28 00:00:00+05:30,1125.112193795266,1125.112193795266,1081.1837570875814,1094.1165771484375,8572321,0.0,0.0
2021-09-29 00:00:00+05:30,1094.9784271298706,1122.0941893877375,1085.321966564429,1104.6348876953125,4639821,0.0,0.0
2021-09-30 00:00:00+05:30,1113.4725990118884,1113.4725990118884,1093.9871721624434,1103.212646484375,3589722,0.0,0.0
2021-10-01 00:00:00+05:30,1098.427338958231,1107.0492175999755,1086.9171520210107,1098.2117919921875,3372796,0.0,0.0
2021-10-04 00:00:00+05:30,1104.8936154358964,1115.326066291794,1098.2116602898736,1102.4364013671875,2706626,0.0,0.0
2021-10-05 00:00:00+05:30,1094.9787392923672,1132.5701143319482,1088.2536309205252,1125.28466796875,3710314,0.0,0.0
2021-10-06 00:00:00+05:30,1131.1906249383883,1137.9587795030282,1096.5307103891457,1099.6776123046875,2861608,0.0,0.0
2021-10-07 00:00:00+05:30,1107.0923218178505,1136.234207234023,1107.0923218178505,1126.2760009765625,2421641,0.0,0.0
2021-10-08 00:00:00+05:30,1126.276115062562,1153.6074298593128,1115.714313107572,1139.9417724609375,5197831,0.0,0.0
2021-10-11 00:00:00+05:30,1120.8442386027189,1142.312737760849,1065.362469841393,1123.3446044921875,5264998,0.0,0.0
2021-10-12 00:00:00+05:30,1126.8364352466308,1128.6039625429091,1065.9229442317906,1078.03662109375,12811641,0.0,0.0
2021-10-13 00:00:00+05:30,1088.9429962934655,1095.668102027538,1072.087185724517,1090.9691162109375,5705730,0.0,0.0
2021-10-14 00:00:00+05:30,1111.705128469724,1115.0245309222832,1072.6049272286284,1078.7264404296875,10360519,0.0,0.0
2021-10-18 00:00:00+05:30,1069.1130913361562,1097.1342005848862,1047.5583919140563,1053.076416015625,23861603,0.0,0.0
2021-10-19 00:00:00+05:30,1060.4911841573517,1080.3215071131397,1056.1802443843544,1062.3017578125,10189780,0.0,0.0
2021-10-20 00:00:00+05:30,1068.2506574063925,1089.2880602482444,1052.2139857781274,1062.9913330078125,8222562,0.0,0.0
2021-10-21 00:00:00+05:30,1076.8993013425159,1076.8993013425159,1033.524290954657,1052.38671875,5998795,10.0,0.0
2021-10-22 00:00:00+05:30,1045.911183342862,1063.382855273259,1030.9168198168577,1037.8707275390625,3812305,0.0,0.0
2021-10-25 00:00:00+05:30,1029.2218161561009,1034.3937424249423,1005.8392809250214,1013.010498046875,6690819,0.0,0.0
2021-10-26 00:00:00+05:30,1017.008692644584,1027.4395510306822,1002.4489528139884,1014.2271728515625,5126660,0.0,0.0
2021-10-27 00:00:00+05:30,1017.0086806129866,1026.8745128314856,1009.6201560102427,1023.2237548828125,3536653,0.0,0.0
2021-10-28 00:00:00+05:30,1028.569562720717,1030.04722515742,996.842369709539,1001.3623657226562,4096585,0.0,0.0
2021-10-29 00:00:00+05:30,1001.3623770491803,1019.6163787141394,989.1930426058743,994.191162109375,3558520,0.0,0.0
2021-11-01 00:00:00+05:30,993.97397316506,1035.6539062471581,993.97397316506,1033.6981201171875,4511112,0.0,0.0
2021-11-02 00:00:00+05:30,1035.2627688943599,1038.826624542972,1016.0091201907663,1017.5737915039062,3016082,0.0,0.0
2021-11-03 00:00:00+05:30,1021.3549309465034,1032.3942141398434,1018.4864023141888,1022.5283813476562,2063067,0.0,0.0
2021-11-04 00:00:00+05:30,1030.0472035827652,1031.916086819339,1023.9625365573818,1028.3956298828125,256369,0.0,0.0
2021-11-08 00:00:00+05:30,1032.1769416185948,1036.8274512512232,1015.748423196568,1028.178466796875,3808317,0.0,0.0
2021-11-09 00:00:00+05:30,1032.654881802677,1035.2625961506635,1017.3997104236882,1019.4425048828125,3565461,0.0,0.0
2021-11-10 00:00:00+05:30,1011.7929955249065,1021.3546131802107,1010.1414221628148,1016.2695922851562,2401325,0.0,0.0
2021-11-11 00:00:00+05:30,1013.5316872753446,1015.0963583953683,1001.5796626612486,1008.9246826171875,2861259,0.0,0.0
2021-11-12 00:00:00+05:30,1016.0525622281925,1024.0930156496236,1010.9240355809952,1019.0513916015625,3812518,0.0,0.0
2021-11-15 00:00:00+05:30,1017.8779655496584,1027.091869549906,1011.358678836061,1017.74755859375,3619915,0.0,0.0
2021-11-16 00:00:00+05:30,1017.7910763502214,1021.7895510322412,1008.7074730780913,1011.2717895507812,3141207,0.0,0.0
2021-11-17 00:00:00+05:30,1008.7510115857966,1012.4452742305529,999.6240097575753,1001.7536010742188,3172985,0.0,0.0
2021-11-18 00:00:00+05:30,997.8853827060294,1003.970049673749,967.8966669365537,973.7205200195312,5384530,0.0,0.0
2021-11-22 00:00:00+05:30,973.7204454113378,978.6316617377539,957.9003549506984,964.941162109375,3961223,0.0,0.0
2021-11-23 00:00:00+05:30,960.5081909225372,973.5467636499925,947.4696181950819,967.1143798828125,4545069,0.0,0.0
2021-11-24 00:00:00+05:30,973.5467880060202,984.5426725029025,967.418616227532,973.0686645507812,2675632,0.0,0.0
2021-11-25 00:00:00+05:30,970.5045788574402,983.1085344270173,965.7237681241522,977.7192993164062,3106454,0.0,0.0
2021-11-26 00:00:00+05:30,973.5468888319497,978.7623185935494,959.0306517721065,964.8980102539062,2207274,0.0,0.0
2021-11-29 00:00:00+05:30,957.1181086513074,995.2776847738793,956.2488704986664,984.9772338867188,3661152,0.0,0.0
2021-11-30 00:00:00+05:30,984.8469612570824,1006.4910154313247,984.8469612570824,989.7581787109375,7421904,0.0,0.0
2021-12-01 00:00:00+05:30,996.1468269421338,1010.9238741131777,995.4513940437607,1005.4476318359375,2918586,0.0,0.0
2021-12-02 00:00:00+05:30,1009.9680505655012,1031.2643899397372,1002.2318081017927,1029.78662109375,4011279,0.0,0.0
2021-12-03 00:00:00+05:30,1032.6548560463414,1034.1325183634108,1016.7043582372924,1018.2255249023438,2571036,0.0,0.0
2021-12-06 00:00:00+05:30,1016.9218754369001,1019.3122806844358,986.4550315659433,987.9328002929688,2493755,0.0,0.0
2021-12-07 00:00:00+05:30,999.6238532382849,1003.9700439045383,983.4560451814564,999.3196411132812,2299958,0.0,0.0
2021-12-08 00:00:00+05:30,1006.0564554347932,1027.091980390823,1005.752243243632,1018.3995971679688,2525711,0.0,0.0
2021-12-09 00:00:00+05:30,1025.5273435294187,1025.5273435294187,1003.9701921974034,1015.7484130859375,1734844,0.0,0.0
2021-12-10 00:00:00+05:30,1004.1437880270905,1014.4008398189973,1004.1437880270905,1010.2284545898438,957733,0.0,0.0
2021-12-13 00:00:00+05:30,1013.5320070977922,1020.0077909434277,1002.4492171402478,1007.5342407226562,2225682,0.0,0.0
2021-12-14 00:00:00+05:30,1004.8394280973971,1013.4449080890726,995.7124263715989,1010.3590698242188,1972685,0.0,0.0
2021-12-15 00:00:00+05:30,1006.7952030958195,1010.011342177652,992.9308954511346,998.6678466796875,1604301,0.0,0.0
2021-12-16 00:00:00+05:30,1004.8394166223188,1015.1833730150679,999.2328723552001,1008.0990600585938,2121810,0.0,0.0
2021-12-17 00:00:00+05:30,1018.7470465372996,1028.2217629869674,1012.6623798770939,1018.2255249023438,6373455,0.0,0.0
2021-12-20 00:00:00+05:30,1008.3162116717486,1019.0512811519651,995.7122590258518,1008.2293090820312,3091768,0.0,0.0
2021-12-21 00:00:00+05:30,1016.0524113482212,1056.080761204864,1012.7058659670759,1047.431884765625,6217986,0.0,0.0
2021-12-22 00:00:00+05:30,1058.7321551039624,1065.6860608846125,1051.8651519239343,1062.904541015625,3809814,0.0,0.0
2021-12-23 00:00:00+05:30,1069.0761084375936,1069.7714353489698,1056.645959443229,1066.9464111328125,2814281,0.0,0.0
2021-12-24 00:00:00+05:30,1097.1091407581184,1115.9281711608878,1083.2013279683677,1099.76025390625,15952929,0.0,0.0
2021-12-27 00:00:00+05:30,1102.19396811568,1110.0171114224947,1090.068138433386,1101.49853515625,3372907,0.0,0.0
2021-12-28 00:00:00+05:30,1103.9324609570392,1120.4479859634832,1103.9324609570392,1116.014892578125,3446067,0.0,0.0
2021-12-29 00:00:00+05:30,1115.2323882703272,1129.1401966977046,1110.1038626911004,1122.9686279296875,2254162,0.0,0.0
2021-12-30 00:00:00+05:30,1122.9687187632842,1153.0008313504661,1114.9716646057898,1144.830078125,4518139,0.0,0.0
2021-12-31 00:00:00+05:30,1147.3943961295076,1155.6086544767097,1137.789271809547,1146.612060546875,2231508,0.0,0.0
2022-01-03 00:00:00+05:30,1144.221657762214,1164.6922593577385,1142.2658718559476,1152.740234375,2661272,0.0,0.0
2022-01-04 00:00:00+05:30,1155.652244740801,1161.9107176507684,1136.3116938227997,1159.085693359375,3367100,0.0,0.0
2022-01-05 00:00:00+05:30,1155.2174777493503,1156.086715881592,1131.7480481788218,1139.3538818359375,3510253,0.0,0.0
2022-01-06 00:00:00+05:30,1121.3173713110166,1128.0974722784977,1110.017273770673,1116.88427734375,4409632,0.0,0.0
2022-01-07 00:00:00+05:30,1127.879954871028,1128.705688634309,1114.5370649629022,1121.7952880859375,3898684,0.0,0.0
2022-01-10 00:00:00+05:30,1134.2256358670106,1134.2256358670106,1112.6250841655915,1119.6658935546875,2529949,0.0,0.0
2022-01-11 00:00:00+05:30,1120.1439213673696,1171.7331916318992,1112.6249890866698,1167.9520263671875,6772189,0.0,0.0
2022-01-12 00:00:00+05:30,1176.948401313627,1179.6430182338488,1157.3036412430242,1175.34033203125,3162044,0.0,0.0
2022-01-13 00:00:00+05:30,1164.7790026436903,1181.642242261806,1148.3938864027602,1159.7808837890625,4598005,0.0,0.0
2022-01-14 00:00:00+05:30,1147.3943610670547,1167.3433342196104,1123.9249309543193,1162.34521484375,5636243,0.0,0.0
2022-01-17 00:00:00+05:30,1106.54033203125,1106.54033203125,1080.8109001278879,1094.1536865234375,11973283,0.0,0.0
2022-01-18 00:00:00+05:30,1103.8888840605475,1103.8888840605475,1057.8627690500743,1060.253173828125,7799487,0.0,0.0
2022-01-19 00:00:00+05:30,1060.4705774092959,1060.905196498398,1035.26267024137,1042.390380859375,8464215,0.0,0.0
2022-01-20 00:00:00+05:30,1051.857164801001,1053.0843528933576,1025.560735680976,1030.250244140625,6172404,10.0,0.0
2022-01-21 00:00:00+05:30,1030.2503908557073,1034.1948557854314,1012.4126652958251,1023.763916015625,5514748,0.0,0.0
2022-01-24 00:00:00+05:30,1018.9866746784463,1020.7397700327318,973.8444693055947,986.0285034179688,5878438,0.0,0.0
2022-01-25 00:00:00+05:30,977.350640660051,998.9575618738356,954.0344943098647,984.9765625,4725254,0.0,0.0
2022-01-27 00:00:00+05:30,977.3505551863149,978.1832325901103,938.0811806620619,944.6991577148438,8304735,0.0,0.0
2022-01-28 00:00:00+05:30,945.794905652959,966.1307681457827,944.2609472795644,947.0658569335938,7654724,0.0,0.0
2022-01-31 00:00:00+05:30,964.7723815546965,976.4304033854493,957.935265743829,963.6766967773438,7572995,0.0,0.0
2022-02-01 00:00:00+05:30,978.8405634273969,996.1962469576713,965.2979471730184,992.9530639648438,6783774,0.0,0.0
2022-02-02 00:00:00+05:30,1001.8064542697049,1028.9355645864296,993.3916171908849,1026.3935546875,6982539,0.0,0.0
2022-02-03 00:00:00+05:30,1018.5482859185893,1026.305710585954,1008.9062625579141,1013.9464111328125,4169794,0.0,0.0
2022-02-04 00:00:00+05:30,1016.7954792659839,1023.0189474372598,996.9416495853951,1020.1264038085938,3625482,0.0,0.0
2022-02-07 00:00:00+05:30,1014.165458778605,1026.7438940193776,1004.5234362664488,1014.4722290039062,3824483,0.0,0.0
2022-02-08 00:00:00+05:30,1015.8749344839922,1025.4293260056563,1006.7589238215696,1018.5045776367188,3267641,0.0,0.0
2022-02-09 00:00:00+05:30,1027.3135747373897,1042.214880855594,1022.0542902250821,1035.1148681640625,3772972,0.0,0.0
2022-02-10 00:00:00+05:30,1038.6650589544834,1044.7571291104384,1029.154538682739,1043.3984375,2053245,0.0,0.0
2022-02-11 00:00:00+05:30,1033.4494265726637,1033.4494265726637,1015.0858005970067,1020.0382080078125,3912397,0.0,0.0
2022-02-14 00:00:00+05:30,995.1883116397241,1020.6081924325673,993.654353316018,1004.91796875,3243813,0.0,0.0
2022-02-15 00:00:00+05:30,1011.0977100443947,1029.0669367942085,1006.3643313541108,1024.289794921875,3000492,0.0,0.0
2022-02-16 00:00:00+05:30,1032.573128455636,1036.6490964154184,1016.7952708052103,1023.6323852539062,1885868,0.0,0.0
2022-02-17 00:00:00+05:30,1029.0669036177228,1029.0669036177228,1016.7952369647006,1019.46875,1644055,0.0,0.0
2022-02-18 00:00:00+05:30,1010.5278431212505,1025.6482886805106,1008.1173373074554,1021.1779174804688,2166690,0.0,0.0
2022-02-21 00:00:00+05:30,1010.7471817617997,1025.122586157169,1008.2051719052262,1020.958984375,1706058,0.0,0.0
2022-02-22 00:00:00+05:30,992.2520423985522,1011.6675962537036,992.2520423985522,1007.635498046875,3254855,0.0,0.0
2022-02-23 00:00:00+05:30,1013.28882195902,1015.9184642305398,1006.3203127396592,1010.6591796875,1937649,0.0,0.0
2022-02-24 00:00:00+05:30,969.4616332208137,994.8376431166083,957.1899669775123,962.931396484375,5469084,0.0,0.0
2022-02-25 00:00:00+05:30,977.8762982549338,1000.1406245306339,977.3503911933889,990.235595703125,3213276,0.0,0.0
2022-02-28 00:00:00+05:30,981.3825317353552,993.3912963446446,970.3380549490283,987.8251342773438,4571884,0.0,0.0
2022-03-02 00:00:00+05:30,985.809325804512,985.809325804512,972.0913338234164,977.832763671875,3867328,0.0,0.0
2022-03-03 00:00:00+05:30,986.1161949941851,1009.7829836740456,982.1717302142084,999.0014038085938,3969380,0.0,0.0
2022-03-04 00:00:00+05:30,988.7458803613312,1012.2811664857975,984.056371211837,997.90576171875,3522375,0.0,0.0
