Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2020-08-26 00:00:00+05:30,3607.344906531688,3648.684193318682,3573.879769608884,3588.200927734375,6665085,0.0,0.0
2020-08-27 00:00:00+05:30,3599.4215238258907,3610.691352848734,3539.824003506855,3575.356201171875,4611062,0.0,0.0
2020-08-28 00:00:00+05:30,3592.580630486438,3629.9828397901324,3560.1490260054647,3613.053466796875,4251328,0.0,0.0
2020-08-31 00:00:00+05:30,3656.5584306177734,3690.8602929038607,3410.4912414779506,3432.9326171875,8529766,0.0,0.0
2020-09-01 00:00:00+05:30,3461.6730075489727,3616.2031929868995,3445.1372453784224,3586.527587890625,6065182,0.0,0.0
2020-09-02 00:00:00+05:30,3585.3952888416356,3622.10855678425,3517.2346862445406,3610.93701171875,4281011,0.0,0.0
2020-09-03 00:00:00+05:30,3610.297797338525,3618.9101489543136,3548.288865704848,3562.757568359375,3221366,0.0,0.0
2020-09-04 00:00:00+05:30,3485.787665264799,3592.3840154985005,3465.3640893635584,3540.2177734375,4914649,0.0,0.0
2020-09-07 00:00:00+05:30,3550.2573900400735,3571.9113025936863,3422.893109594728,3450.009521484375,4665168,0.0,0.0
2020-09-08 00:00:00+05:30,3464.6253125,3518.6615600323676,3420.3332275390626,3444.93994140625,4448703,0.0,0.0
2020-09-09 00:00:00+05:30,3422.302203339031,3438.493375079131,3339.082238312596,3369.004150390625,4563247,0.0,0.0
2020-09-10 00:00:00+05:30,3402.1250383530432,3468.0217851195266,3364.2306903198905,3443.6611328125,4762282,0.0,0.0
2020-09-11 00:00:00+05:30,3435.0977251333566,3501.7326673288144,3402.3215297246684,3488.641845703125,4608384,0.0,0.0
2020-09-14 00:00:00+05:30,3501.0437391839855,3518.80983714341,3366.1989283129687,3386.5732421875,4531509,0.0,0.0
2020-09-15 00:00:00+05:30,3420.3335743191906,3468.7595440596306,3400.6482012295837,3458.12939453125,3893637,0.0,0.0
2020-09-16 00:00:00+05:30,3462.6078490139525,3511.2798856937393,3426.8788489609574,3466.10205078125,3907718,0.0,0.0
2020-09-17 00:00:00+05:30,3433.916566091958,3461.6728943815697,3401.829311496896,3417.33154296875,2781156,0.0,0.0
2020-09-18 00:00:00+05:30,3436.475679302957,3448.6807554916636,3375.0574078951963,3420.136962890625,3769087,0.0,0.0
2020-09-21 00:00:00+05:30,3408.3255899581372,3412.45947030174,3262.1124313376235,3277.76220703125,3627419,0.0,0.0
2020-09-22 00:00:00+05:30,3276.6307833166584,3301.040697230143,3166.441940961428,3251.039794921875,4224968,0.0,0.0
2020-09-23 00:00:00+05:30,3277.614970034192,3291.394732670972,3149.8568369560444,3192.8203125,4244328,0.0,0.0
2020-09-24 00:00:00+05:30,3140.80126514,3144.492272581014,2959.597310382511,2981.251220703125,5963777,0.0,0.0
2020-09-25 00:00:00+05:30,3031.547478797577,3117.3263965662945,2981.15297136587,3089.570068359375,6232593,0.0,0.0
2020-09-28 00:00:00+05:30,3128.0056340877904,3297.299834548174,3112.995537826041,3282.683349609375,5588695,0.0,0.0
2020-09-29 00:00:00+05:30,3305.1739337914487,3318.953694087184,3203.3021344622603,3242.9189453125,4643446,0.0,0.0
2020-09-30 00:00:00+05:30,3242.0823110040446,3291.2467208085513,3208.7157009090524,3227.023193359375,3603536,0.0,0.0
2020-10-01 00:00:00+05:30,3272.693478145096,3405.569754701363,3262.9000524885373,3388.640380859375,5382106,0.0,0.0
2020-10-05 00:00:00+05:30,3410.4911766858218,3463.641688530276,3317.2317137735618,3329.6826171875,4207190,0.0,0.0
2020-10-06 00:00:00+05:30,3385.785788099748,3425.2550588926097,3337.8519507091482,3419.644775390625,4758757,0.0,0.0
2020-10-07 00:00:00+05:30,3346.5135781079257,3346.5135781079257,3233.6180063417505,3278.74658203125,6571080,0.0,0.0
2020-10-08 00:00:00+05:30,3301.2370103527014,3334.702144029503,3250.0550411999466,3274.120361328125,4461810,0.0,0.0
2020-10-09 00:00:00+05:30,3272.594959140014,3364.67334562209,3253.0081078030375,3265.705078125,5684099,0.0,0.0
2020-10-12 00:00:00+05:30,3297.3000161209716,3326.2374186499273,3253.0079263521825,3274.858642578125,3204652,0.0,0.0
2020-10-13 00:00:00+05:30,3267.722899789133,3287.457535750867,3192.623148142972,3221.117919921875,3777657,0.0,0.0
2020-10-14 00:00:00+05:30,3216.5902085858174,3329.141433944424,3181.8454743682078,3319.00341796875,5304447,0.0,0.0
2020-10-15 00:00:00+05:30,3315.2139708330196,3316.98570265111,3150.6442831413065,3164.177978515625,5268019,0.0,0.0
2020-10-16 00:00:00+05:30,3185.4379448175523,3218.0170929860187,3120.230146688112,3180.5166015625,5076236,0.0,0.0
2020-10-19 00:00:00+05:30,3203.892983730783,3242.869878151581,3146.3132676159994,3215.802490234375,4206637,0.0,0.0
2020-10-20 00:00:00+05:30,3203.794606192026,3237.751876211573,3176.038277018652,3210.83203125,3252090,0.0,0.0
2020-10-21 00:00:00+05:30,3218.5586501606963,3243.16536766957,3052.5618299658236,3181.9931640625,7536460,0.0,0.0
2020-10-22 00:00:00+05:30,3110.289074378165,3292.3787828465065,3100.44638743393,3262.309326171875,7085769,0.0,0.0
2020-10-23 00:00:00+05:30,3278.992599048619,3303.9931678120456,3251.039464532002,3264.720703125,3204777,0.0,0.0
2020-10-26 00:00:00+05:30,3277.6147151154023,3277.6147151154023,3185.7331374170285,3242.08251953125,3546245,0.0,0.0
2020-10-27 00:00:00+05:30,3273.677828263004,3410.4911830821734,3226.4329287571036,3398.926025390625,6020946,0.0,0.0
2020-10-28 00:00:00+05:30,3394.693451243283,3434.9992060498043,3295.233052031606,3317.77294921875,4649105,0.0,0.0
2020-10-29 00:00:00+05:30,3314.820149925801,3378.010151910282,3281.3057528936197,3326.87744140625,3780349,0.0,0.0
2020-10-30 00:00:00+05:30,3312.014853050879,3337.6551002739925,3201.6784779914883,3256.945068359375,4287623,0.0,0.0
2020-11-02 00:00:00+05:30,3273.234870941679,3393.1678696006607,3223.135449203189,3366.002197265625,4288551,0.0,0.0
2020-11-03 00:00:00+05:30,3376.041428512181,3464.625605936699,3362.1141234037545,3435.885009765625,4446045,0.0,0.0
2020-11-04 00:00:00+05:30,3414.428231895928,3513.7901123484407,3407.538350770742,3505.423828125,4371143,0.0,0.0
2020-11-05 00:00:00+05:30,3553.2099263168166,3691.0075411878292,3531.2114252513493,3678.113525390625,6332141,0.0,0.0
2020-11-06 00:00:00+05:30,3675.3578865742043,3767.091682297271,3645.8298252706436,3721.27392578125,5744050,0.0,0.0
2020-11-09 00:00:00+05:30,3750.063949051989,3817.683164325291,3726.49076047687,3804.19873046875,4149898,0.0,0.0
2020-11-10 00:00:00+05:30,3837.614311659281,4177.187245659645,3821.718468639381,4142.34375,11421448,0.0,0.0
2020-11-11 00:00:00+05:30,4144.755457991317,4359.867188179265,4068.917747586263,4201.64599609375,13896654,0.0,0.0
2020-11-12 00:00:00+05:30,4192.9843445094,4256.96180516506,4133.977248172407,4230.681640625,5590038,0.0,0.0
2020-11-13 00:00:00+05:30,4192.984315147593,4340.62460793448,4183.141628961801,4307.20849609375,6088459,0.0,0.0
2020-11-14 00:00:00+05:30,4330.782279099825,4365.231683592664,4271.7261571121,4305.978515625,789479,0.0,0.0
2020-11-17 00:00:00+05:30,4329.502946078777,4433.09722730767,4276.647524366192,4417.39794921875,5851523,0.0,0.0
2020-11-18 00:00:00+05:30,4404.602494732911,4604.40904365599,4393.775538879936,4580.54052734375,7513019,0.0,0.0
2020-11-19 00:00:00+05:30,4556.080896477684,4709.725323420215,4441.561146986764,4465.18359375,8351005,0.0,0.0
2020-11-20 00:00:00+05:30,4500.027406569024,4687.235022093699,4444.2191798902495,4641.66357421875,8736410,0.0,0.0
2020-11-23 00:00:00+05:30,4693.977367627882,4792.699324679805,4659.084850438772,4735.759765625,7325039,0.0,0.0
2020-11-24 00:00:00+05:30,4758.939207148527,4785.514462286689,4694.961741075176,4734.97216796875,4297385,0.0,0.0
2020-11-25 00:00:00+05:30,4746.143154202649,4749.095959980876,4601.455671069553,4615.9736328125,4763321,0.0,0.0
2020-11-26 00:00:00+05:30,4581.7706088362065,4777.640072028131,4567.006578947368,4745.4052734375,6273208,0.0,0.0
2020-11-27 00:00:00+05:30,4782.561734735391,4881.972875959568,4709.873393274751,4831.578125,12364707,0.0,0.0
2020-12-01 00:00:00+05:30,4873.311119218968,4874.491953235886,4749.342290839677,4784.62841796875,4017427,0.0,0.0
2020-12-02 00:00:00+05:30,4787.482942749151,4807.168316691376,4709.725715677362,4748.013671875,3654970,0.0,0.0
2020-12-03 00:00:00+05:30,4788.46725567982,4813.073973334906,4741.222357782054,4790.87890625,2876844,0.0,0.0
2020-12-04 00:00:00+05:30,4793.388363435839,4880.004005321332,4739.253587257405,4798.654296875,3679378,0.0,0.0
2020-12-07 00:00:00+05:30,4793.388957561608,4847.474719250887,4739.254174673335,4753.47705078125,3115124,0.0,0.0
2020-12-08 00:00:00+05:30,4773.703224358929,4788.46725494973,4699.883071404925,4716.76318359375,2971076,0.0,0.0
2020-12-09 00:00:00+05:30,4744.174832743143,4776.508153604956,4715.828088223153,4767.94482421875,1965992,0.0,0.0
2020-12-10 00:00:00+05:30,4773.703408946257,4783.546096387383,4709.7259405789355,4719.37158203125,1925963,0.0,0.0
2020-12-11 00:00:00+05:30,4729.411452686713,4812.090029591122,4729.411452686713,4767.650390625,2670019,0.0,0.0
2020-12-14 00:00:00+05:30,4781.084844556681,4837.3852021303865,4771.734292621881,4821.58740234375,1786348,0.0,0.0
2020-12-15 00:00:00+05:30,4813.025005959138,5068.983893629515,4792.256839906023,5041.91650390625,5936796,0.0,0.0
2020-12-16 00:00:00+05:30,5117.212788953418,5142.803774241509,5039.4555644242155,5065.63720703125,3269184,0.0,0.0
2020-12-17 00:00:00+05:30,5058.993257448872,5219.724133867523,5021.344982028221,5203.533203125,3733152,0.0,0.0
2020-12-18 00:00:00+05:30,5167.410422120419,5201.810803741934,5083.7475867146595,5169.87109375,3255043,0.0,0.0
2020-12-21 00:00:00+05:30,5145.756675498022,5152.35146791509,4828.034936817807,4962.53515625,3551570,0.0,0.0
2020-12-22 00:00:00+05:30,4990.242699579387,5044.377482316441,4750.4257081742335,4932.564453125,5473521,0.0,0.0
2020-12-23 00:00:00+05:30,4921.343817881808,5084.732432635484,4892.160345161766,5008.84521484375,3431457,0.0,0.0
2020-12-24 00:00:00+05:30,5058.10858405443,5136.850091822585,5025.676733302413,5103.33544921875,2625559,0.0,0.0
2020-12-28 00:00:00+05:30,5103.334272129511,5162.291866352283,5093.590108910708,5122.232421875,1932606,0.0,0.0
2020-12-29 00:00:00+05:30,5142.8040366461155,5164.457948379362,5086.20858552513,5118.689453125,1969529,0.0,0.0
2020-12-30 00:00:00+05:30,5118.689400109242,5263.869034089843,5092.6062794279815,5250.23681640625,3864700,0.0,0.0
2020-12-31 00:00:00+05:30,5251.073605039203,5287.983681925609,5189.064675870043,5211.89990234375,2869212,0.0,0.0
2021-01-01 00:00:00+05:30,5226.6634983446875,5254.025974160483,5167.410334271737,5197.0859375,1447187,0.0,0.0
2021-01-04 00:00:00+05:30,5240.246551599219,5240.246551599219,5114.4572041520505,5134.142578125,2333659,0.0,0.0
2021-01-05 00:00:00+05:30,5135.913787215825,5142.0164450519505,4982.860012989674,5038.47119140625,3953400,0.0,0.0
2021-01-06 00:00:00+05:30,5049.298282653148,5087.045082309149,4911.7957570629505,4951.16650390625,3607923,0.0,0.0
2021-01-07 00:00:00+05:30,4985.321523256833,5050.824420330304,4942.308784014595,5001.06982421875,3035750,0.0,0.0
2021-01-08 00:00:00+05:30,5049.2986102143595,5057.910961645037,4962.6829615401175,5002.0537109375,2998451,0.0,0.0
2021-01-11 00:00:00+05:30,5027.644060822842,5030.547845462849,4880.2498364477005,4905.8408203125,2924164,0.0,0.0
2021-01-12 00:00:00+05:30,4905.840836146988,5018.785659530218,4873.113904752719,4962.87939453125,3335908,0.0,0.0
2021-01-13 00:00:00+05:30,4986.304815419844,4994.178964358525,4750.326414413743,4825.7705078125,3269373,0.0,0.0
2021-01-14 00:00:00+05:30,4825.770919955694,4888.665593854924,4757.9549025494825,4800.623046875,2680811,0.0,0.0
2021-01-15 00:00:00+05:30,4800.2786325565685,4849.492069429201,4766.222838120713,4806.77490234375,2544916,0.0,0.0
2021-01-18 00:00:00+05:30,4793.3884308635415,4803.231117579894,4612.2829952826605,4645.6005859375,3703413,0.0,0.0
2021-01-19 00:00:00+05:30,4690.138604356072,4916.372847947897,4677.244589019724,4881.1357421875,4767465,0.0,0.0
2021-01-20 00:00:00+05:30,4889.846896129132,4953.430750197983,4823.900893302914,4903.57763671875,3314707,0.0,0.0
2021-01-21 00:00:00+05:30,4914.453076039387,5142.803389206048,4911.500270265681,5037.78173828125,7061809,0.0,0.0
2021-01-22 00:00:00+05:30,5054.219335704554,5056.18787293365,4867.798956229124,4894.32470703125,3084796,0.0,0.0
2021-01-25 00:00:00+05:30,4969.572185188567,5081.778806125682,4813.073477039432,4831.4794921875,3673060,0.0,0.0
2021-01-27 00:00:00+05:30,4843.8817420390615,4867.799761690173,4735.317088130482,4768.7822265625,2800493,0.0,0.0
2021-01-28 00:00:00+05:30,4704.36088615383,4831.774651135596,4648.799210965884,4734.578125,3477329,0.0,0.0
2021-01-29 00:00:00+05:30,4809.825704117726,4872.129716126406,4633.050962135863,4660.06884765625,4260795,0.0,0.0
2021-02-01 00:00:00+05:30,4699.883260281623,5000.0852276922815,4593.090101383077,4979.02197265625,4290745,0.0,0.0
2021-02-02 00:00:00+05:30,5019.770189171694,5253.977110139786,5014.750322862536,5091.81884765625,4347993,0.0,0.0
2021-02-03 00:00:00+05:30,5136.504769892434,5187.096085306553,5059.141153410945,5162.587890625,2650783,0.0,0.0
2021-02-04 00:00:00+05:30,5131.976364592551,5455.800726685177,5124.151237159172,5418.2509765625,5325888,0.0,0.0
2021-02-05 00:00:00+05:30,5439.069006387227,5538.480148197779,5383.949957462565,5451.42138671875,4437987,0.0,0.0
2021-02-08 00:00:00+05:30,5454.8167754805145,5575.881817592405,5389.165865282309,5411.2138671875,2800809,0.0,0.0
2021-02-09 00:00:00+05:30,5450.387551725554,5451.863954674102,5297.924436692077,5315.345703125,2263904,0.0,0.0
2021-02-10 00:00:00+05:30,5349.205254175521,5415.790935088292,5310.129594852016,5389.7568359375,2638012,0.0,0.0
2021-02-11 00:00:00+05:30,5383.94957495265,5500.093276935176,5369.923746535269,5479.47265625,2028947,0.0,0.0
2021-02-12 00:00:00+05:30,5482.37647884224,5529.621374889714,5445.023290664733,5489.70947265625,1625268,0.0,0.0
2021-02-15 00:00:00+05:30,5517.17041233169,5707.773941629278,5511.904478897044,5688.92529296875,3168826,0.0,0.0
2021-02-16 00:00:00+05:30,5700.293663000979,5730.609427373818,5600.78400113745,5669.6337890625,2126810,0.0,0.0
2021-02-17 00:00:00+05:30,5639.859563560781,5707.774102807847,5580.803442476375,5615.400390625,2346395,0.0,0.0
2021-02-18 00:00:00+05:30,5609.347500263521,5624.849732783113,5435.328980791525,5475.83154296875,2317513,0.0,0.0
2021-02-19 00:00:00+05:30,5472.53462538684,5533.510270871937,5339.658335022232,5411.4609375,2744456,0.0,0.0
2021-02-22 00:00:00+05:30,5393.791857072452,5451.568615372657,5250.82684480242,5292.2646484375,2000563,0.0,0.0
2021-02-23 00:00:00+05:30,5334.736083980345,5418.054329098171,5265.837278467684,5299.00732421875,2190245,0.0,0.0
2021-02-24 00:00:00+05:30,5358.358732812309,5491.1364825880555,5298.318342896521,5475.38818359375,1908795,0.0,0.0
2021-02-25 00:00:00+05:30,5512.889131962331,5531.541216552019,5424.649536834257,5442.95703125,1584595,0.0,0.0
2021-02-26 00:00:00+05:30,5344.579030031491,5368.201478783011,5138.866872153667,5182.076171875,3713326,0.0,0.0
2021-03-01 00:00:00+05:30,5231.388233485742,5285.424489956223,5113.275987386346,5183.9462890625,2031881,0.0,0.0
2021-03-02 00:00:00+05:30,5216.624092951163,5324.893649597319,5179.27090366826,5232.66748046875,2208634,0.0,0.0
2021-03-03 00:00:00+05:30,5279.764614474992,5485.673809531155,5256.09314554035,5455.70263671875,2252413,0.0,0.0
2021-03-04 00:00:00+05:30,5344.57908471496,5479.571441904114,5316.035292181492,5399.599609375,2234698,0.0,0.0
2021-03-05 00:00:00+05:30,5354.421808323891,5432.917238326434,5317.118120154274,5359.24462890625,2075760,0.0,0.0
2021-03-08 00:00:00+05:30,5382.965076186891,5407.522770465776,5227.450634417366,5236.94873046875,1721042,0.0,0.0
2021-03-09 00:00:00+05:30,5286.506927668855,5359.342807886224,5251.0732562117555,5329.86376953125,1811496,0.0,0.0
2021-03-10 00:00:00+05:30,5354.421615140616,5473.518125330324,5354.421615140616,5457.81884765625,2191250,0.0,0.0
2021-03-12 00:00:00+05:30,5511.9052909133925,5580.804107049809,5434.148055559435,5470.41845703125,2508013,0.0,0.0
2021-03-15 00:00:00+05:30,5483.4102929584615,5497.780713000141,5266.379030990563,5353.48681640625,2087008,0.0,0.0
2021-03-16 00:00:00+05:30,5402.109827022679,5420.367819466025,5334.736441166852,5370.12109375,1561305,0.0,0.0
2021-03-17 00:00:00+05:30,5374.107318388576,5374.500929764434,5260.375257764132,5275.4833984375,1134758,0.0,0.0
2021-03-18 00:00:00+05:30,5337.689489271011,5457.770278076297,5221.545775508522,5287.34423828125,2339058,0.0,0.0
2021-03-19 00:00:00+05:30,5232.372497550199,5392.808298359207,5108.403660451967,5367.46337890625,3220310,0.0,0.0
2021-03-22 00:00:00+05:30,5360.819216754977,5410.524783714699,5253.0417992878565,5304.568359375,1938461,0.0,0.0
2021-03-23 00:00:00+05:30,5324.893456497232,5359.342859635385,5265.837336831829,5294.18408203125,1849038,0.0,0.0
2021-03-24 00:00:00+05:30,5289.459969237252,5289.459969237252,5177.253337958307,5187.39111328125,1737643,0.0,0.0
2021-03-25 00:00:00+05:30,5196.938495172572,5216.623868260347,5022.870487523937,5041.62109375,2343271,0.0,0.0
2021-03-26 00:00:00+05:30,5088.669157633912,5165.44211591156,5054.219753278556,5101.513671875,2347460,0.0,0.0
2021-03-30 00:00:00+05:30,5152.498727257992,5177.252987150716,5068.983437989769,5111.84814453125,1845280,0.0,0.0
2021-03-31 00:00:00+05:30,5103.433375592224,5136.70146649496,5042.35969300955,5068.83642578125,1845975,0.0,0.0
