Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2020-06-08 00:00:00+05:30,1946.882676247002,1963.0527981427415,1920.1789651799509,1951.2254638671875,4298456,0.0,0.0
2020-06-09 00:00:00+05:30,1940.414730771941,1981.8102901459392,1935.8409411669372,1946.4207763671875,3127904,0.0,0.0
2020-06-10 00:00:00+05:30,1955.1063841445718,1968.1349734999853,1936.7187344863707,1958.525390625,2421659,0.0,0.0
2020-06-11 00:00:00+05:30,1954.2747076952098,1975.7116239103207,1936.3950829003911,1946.7901611328125,2566927,0.0,0.0
2020-06-12 00:00:00+05:30,1908.3052358823054,1957.9706063840238,1908.0742341590417,1947.113525390625,2338438,0.0,0.0
2020-06-15 00:00:00+05:30,1954.1361720469342,1969.7055536712232,1900.497523931947,1925.90771484375,2830788,0.0,0.0
2020-06-16 00:00:00+05:30,1949.4698765054713,1958.8947021245824,1900.6822652218236,1918.5618896484375,2806772,0.0,0.0
2020-06-17 00:00:00+05:30,1918.2386111173764,1939.4907729939175,1905.5797598127938,1920.317626953125,2293301,0.0,0.0
2020-06-18 00:00:00+05:30,1912.92549328733,1926.4160857332304,1897.9566249928296,1908.39794921875,2326907,0.0,0.0
2020-06-19 00:00:00+05:30,1934.121036003203,1953.6576121244475,1913.6541467333277,1946.912841796875,4673528,14.0,0.0
2020-06-22 00:00:00+05:30,1962.9606907803561,1971.2403867294393,1941.5634889377268,1954.40185546875,2487234,0.0,0.0
2020-06-23 00:00:00+05:30,1967.6122198163673,2020.640066875248,1955.1461150428881,2005.70849609375,4308814,0.0,0.0
2020-06-24 00:00:00+05:30,2020.640205168428,2025.1986488503712,1976.9154861799768,1981.84619140625,3023015,0.0,0.0
2020-06-25 00:00:00+05:30,1966.9612862921535,2037.2928294413919,1964.8215204608985,2021.7100830078125,8208033,0.0,0.0
2020-06-26 00:00:00+05:30,2028.0360067773802,2028.0360067773802,1989.1025396294663,2004.0804443359375,3176048,0.0,0.0
2020-06-29 00:00:00+05:30,2001.4292673785653,2042.8745361215274,1990.8701223739602,2030.8270263671875,3295039,0.0,0.0
2020-06-30 00:00:00+05:30,2040.9212540223375,2046.6425896610278,2018.7797532387829,2028.0828857421875,2373109,0.0,0.0
2020-07-01 00:00:00+05:30,2030.8735253304908,2039.060326148931,2009.5694458973367,2019.1514892578125,1532931,0.0,0.0
2020-07-02 00:00:00+05:30,2016.686402530167,2025.8964121913443,1995.5217776160573,2001.8013916015625,2588838,0.0,0.0
2020-07-03 00:00:00+05:30,2014.5930355563419,2035.5250804882364,2006.0807614682608,2022.2215576171875,1946252,0.0,0.0
2020-07-06 00:00:00+05:30,2028.0827597828486,2028.0827597828486,2002.9643035837032,2010.965087890625,2375516,0.0,0.0
2020-07-07 00:00:00+05:30,2023.89608841741,2023.89608841741,2001.708030796239,2004.0338134765625,2014667,0.0,0.0
2020-07-08 00:00:00+05:30,2003.5223237237692,2041.106881000699,1976.9152790002213,2033.7109375,3349938,0.0,0.0
2020-07-09 00:00:00+05:30,2030.873326943649,2065.2483476797147,2019.7561317566403,2024.2216796875,3039571,0.0,0.0
2020-07-10 00:00:00+05:30,2018.7794319377606,2076.4588442788395,2016.4070881015136,2068.830322265625,3179516,0.0,0.0
2020-07-13 00:00:00+05:30,2082.9711257164977,2116.462398841015,2079.249873147107,2107.391845703125,4556662,0.0,0.0
2020-07-14 00:00:00+05:30,2106.973537286958,2111.764559771927,2071.4356158327264,2079.017578125,2403256,0.0,0.0
2020-07-15 00:00:00+05:30,2081.3430302014785,2131.347360461096,2079.2963867604835,2116.601806640625,2474512,0.0,0.0
2020-07-16 00:00:00+05:30,2116.694713064748,2131.6262825621325,2082.0405528354718,2128.416748046875,2495150,0.0,0.0
2020-07-17 00:00:00+05:30,2125.7652491545723,2176.9324652173736,2122.0439970772773,2171.8623046875,3088712,0.0,0.0
2020-07-20 00:00:00+05:30,2171.862645981128,2180.0028861793944,2140.278559437303,2168.513427734375,2816219,0.0,0.0
2020-07-21 00:00:00+05:30,2184.374966717671,2186.235592754058,2147.1624459899426,2156.465576171875,3037810,0.0,0.0
2020-07-22 00:00:00+05:30,2167.629349470828,2167.629349470828,2085.0640684555765,2091.808837890625,6950011,0.0,0.0
2020-07-23 00:00:00+05:30,2102.5076901505795,2109.1593382309156,2051.8521852535923,2057.248046875,3936886,0.0,0.0
2020-07-24 00:00:00+05:30,2046.6886197628921,2065.294879942555,2016.9651645513209,2055.340576171875,4203314,0.0,0.0
2020-07-27 00:00:00+05:30,2063.201755768379,2080.1334077637393,2032.5014252801107,2066.6904296875,2209409,0.0,0.0
2020-07-28 00:00:00+05:30,2075.4819588617547,2088.459781142806,2056.9688190775705,2086.273681640625,1567837,0.0,0.0
2020-07-29 00:00:00+05:30,2079.2499746974777,2104.554447979757,2060.6437109417957,2075.807861328125,2404978,0.0,0.0
2020-07-30 00:00:00+05:30,2084.6834877243473,2090.989951774097,2046.190745366292,2051.329345703125,2044966,9.5,0.0
2020-07-31 00:00:00+05:30,2053.1045795012014,2075.9479500220464,2034.8859040517025,2064.689697265625,1715659,0.0,0.0
2020-08-03 00:00:00+05:30,2064.596319221969,2076.975675102696,2044.7426352623127,2059.64453125,1683773,0.0,0.0
2020-08-04 00:00:00+05:30,2064.6895496468796,2073.0981684839203,2032.1764059556965,2053.384765625,1981720,0.0,0.0
2020-08-05 00:00:00+05:30,2057.3090560700743,2064.6898647139733,2037.7357026322338,2050.3486328125,1715477,0.0,0.0
2020-08-06 00:00:00+05:30,2055.440181559837,2082.534620316762,2048.01261379615,2074.54638671875,1824483,0.0,0.0
2020-08-07 00:00:00+05:30,2076.928997053702,2087.9536770257137,2060.1117582111615,2065.297119140625,1777905,0.0,0.0
2020-08-10 00:00:00+05:30,2072.257355362099,2080.432401286093,2054.319014497126,2061.74658203125,1476289,0.0,0.0
2020-08-11 00:00:00+05:30,2063.8954081016755,2086.2716300773222,2061.0457751681924,2065.39013671875,1665204,0.0,0.0
2020-08-12 00:00:00+05:30,2055.486999606552,2063.8956187678814,2046.097329256723,2050.8623046875,1170430,0.0,0.0
2020-08-13 00:00:00+05:30,2055.4403392529375,2071.3232873289826,2046.9849595104206,2054.178955078125,1453227,0.0,0.0
2020-08-14 00:00:00+05:30,2059.1774269807356,2070.388919323643,2022.7868370373928,2031.05517578125,1341664,0.0,0.0
2020-08-17 00:00:00+05:30,2037.688873433425,2058.850475446361,2025.916714424569,2051.75,1559579,0.0,0.0
2020-08-18 00:00:00+05:30,2059.1778948085653,2071.1368683109904,2045.163526195984,2068.847900390625,1339001,0.0,0.0
2020-08-19 00:00:00+05:30,2061.045809754183,2075.5273192968803,2046.097154742367,2049.460693359375,1585107,0.0,0.0
2020-08-20 00:00:00+05:30,2042.360166909668,2053.3848465501765,2033.157309135974,2042.079833984375,1768939,0.0,0.0
2020-08-21 00:00:00+05:30,2054.5058356820155,2063.5684124389268,2043.714729397434,2057.35546875,1374411,0.0,0.0
2020-08-24 00:00:00+05:30,2061.0461197059008,2066.3247730614326,2047.2185661208305,2050.208251953125,1665474,0.0,0.0
2020-08-25 00:00:00+05:30,2050.2079208660643,2053.4779391135894,2032.0827681048456,2035.9134521484375,1774886,0.0,0.0
2020-08-26 00:00:00+05:30,2038.7164032731646,2042.3600467925003,2018.0684817345839,2039.370361328125,2148146,0.0,0.0
2020-08-27 00:00:00+05:30,2038.7167397128485,2044.2289660693723,2022.7402703565774,2028.57958984375,2172203,0.0,0.0
2020-08-28 00:00:00+05:30,2035.819979086464,2038.9964770756098,2004.0540868014984,2010.54736328125,1939520,0.0,0.0
2020-08-31 00:00:00+05:30,2010.5942841566825,2025.0757950323464,1962.6183488227869,1978.22119140625,3534275,0.0,0.0
2020-09-01 00:00:00+05:30,2008.6790694344659,2031.989586349076,1972.9891956629674,2019.6102294921875,1738003,0.0,0.0
2020-09-02 00:00:00+05:30,2028.3458496946832,2041.4259242666435,1996.1595689569324,2000.92431640625,1667810,0.0,0.0
2020-09-03 00:00:00+05:30,2011.5286454237742,2012.8833218365435,1988.218129174749,1998.588623046875,1590711,0.0,0.0
2020-09-04 00:00:00+05:30,1976.0253214396764,2000.2233653423075,1975.0910305075538,1985.0411376953125,1590491,0.0,0.0
2020-09-07 00:00:00+05:30,1986.3025409770366,2031.148506154317,1965.5145675354847,2020.4976806640625,2362992,0.0,0.0
2020-09-08 00:00:00+05:30,2012.4629050985018,2028.67294592164,1991.1142635427539,2001.4849853515625,1804209,0.0,0.0
2020-09-09 00:00:00+05:30,1982.5656065885507,2003.3068222630582,1971.354113997098,1992.14208984375,2009898,0.0,0.0
2020-09-10 00:00:00+05:30,2001.2514425452043,2002.7463994746083,1979.0152697861326,1993.68359375,2137794,0.0,0.0
2020-09-11 00:00:00+05:30,1985.3685720659482,2026.4773801463725,1984.9014265195797,2017.3680419921875,1934110,0.0,0.0
2020-09-14 00:00:00+05:30,2024.6083279028762,2027.1308676479198,1976.0252023602138,1983.9666748046875,2096908,0.0,0.0
2020-09-15 00:00:00+05:30,1996.4862468660895,1996.5797672007702,1970.4196205083877,1984.8543701171875,1224058,0.0,0.0
2020-09-16 00:00:00+05:30,1985.3685689133756,2017.0877058417448,1973.8767428712772,2002.6529541015625,2087841,0.0,0.0
2020-09-17 00:00:00+05:30,1994.7111340952908,2004.1008035546176,1982.7989247464784,1988.35791015625,1741644,0.0,0.0
2020-09-18 00:00:00+05:30,1980.6968297314825,1987.750772079683,1952.668101008867,1960.79638671875,4475166,0.0,0.0
2020-09-21 00:00:00+05:30,1960.7964224641912,1961.0767553762034,1889.229756630953,1903.898193359375,3483963,0.0,0.0
2020-09-22 00:00:00+05:30,1906.4675953346614,1919.7344822605965,1868.6288088489312,1893.62109375,2345687,0.0,0.0
2020-09-23 00:00:00+05:30,1901.282224141202,1924.6394996220522,1892.7334385053716,1917.6790771484375,2410295,0.0,0.0
2020-09-24 00:00:00+05:30,1909.6906769290474,1944.2594416288393,1901.3288186551238,1925.4801025390625,3798089,0.0,0.0
2020-09-25 00:00:00+05:30,1945.1937347202943,1972.288171947426,1934.776481991281,1942.4376220703125,2528873,0.0,0.0
2020-09-28 00:00:00+05:30,1946.1282664738121,1954.863979072525,1924.6395722208608,1927.7227783203125,1523704,0.0,0.0
2020-09-29 00:00:00+05:30,1929.3108400625506,1933.281576658321,1891.7056287731957,1899.600341796875,2298844,0.0,0.0
2020-09-30 00:00:00+05:30,1904.97263946211,1959.2082790733032,1900.3479445088692,1932.347412109375,2417367,0.0,0.0
2020-10-01 00:00:00+05:30,1952.6680229387305,1970.3260300886375,1933.982204537403,1957.3394775390625,2131531,0.0,0.0
2020-10-05 00:00:00+05:30,1962.0111217238257,1983.780147884535,1945.380696120012,1972.3350830078125,1646110,0.0,0.0
2020-10-06 00:00:00+05:30,1979.7626042406325,1999.382714995259,1969.5321635382545,1976.8662109375,1679499,0.0,0.0
2020-10-07 00:00:00+05:30,1983.4998849679862,2008.7257431376215,1974.1569745347879,1998.775634765625,2428544,0.0,0.0
2020-10-08 00:00:00+05:30,2005.9226573183375,2022.7398943149515,2005.2219391101453,2018.81591796875,1617365,0.0,0.0
2020-10-09 00:00:00+05:30,2008.7257898956254,2024.5619778288426,1981.7248693545298,1999.0557861328125,2001026,0.0,0.0
2020-10-12 00:00:00+05:30,2004.2409194528232,2006.4833546132554,1983.780038691854,1997.8876953125,1741166,0.0,0.0
2020-10-13 00:00:00+05:30,1997.4672329333446,2011.7619296729517,1988.1710838704478,1997.7008056640625,1679160,0.0,0.0
2020-10-14 00:00:00+05:30,1992.468652138236,2022.7395828313413,1990.9736956182855,2016.339599609375,2123033,0.0,0.0
2020-10-15 00:00:00+05:30,2018.0685766847437,2036.4740639172367,2000.363807708044,2011.108154296875,2344437,0.0,0.0
2020-10-16 00:00:00+05:30,2029.186477410814,2029.186477410814,2003.1666106154823,2009.239501953125,1640399,0.0,0.0
2020-10-19 00:00:00+05:30,2012.042538690797,2041.4259466278427,2010.6878622863994,2034.6990966796875,1605969,0.0,0.0
2020-10-20 00:00:00+05:30,2038.7163577439226,2063.3815473971626,1992.4221959034962,2030.3077392578125,5855290,0.0,0.0
2020-10-21 00:00:00+05:30,2046.0977734067005,2052.404239146653,1995.6460474870833,2021.011962890625,3954242,0.0,0.0
2020-10-22 00:00:00+05:30,2018.0683524264173,2043.5277795577229,2011.7151286602166,2036.14697265625,2632958,0.0,0.0
2020-10-23 00:00:00+05:30,2045.0693609773716,2045.0693609773716,1999.3826249457647,2002.979736328125,2805684,0.0,0.0
2020-10-26 00:00:00+05:30,2008.7257470641155,2029.2801500573296,2001.5317516361704,2024.3751220703125,1646050,0.0,0.0
2020-10-27 00:00:00+05:30,2015.2658977139702,2045.1632128400001,2011.0148275998051,2033.67138671875,2334808,0.0,0.0
2020-10-28 00:00:00+05:30,2053.6536542475933,2053.6536542475933,2016.1812766183891,2035.22314453125,1555483,14.0,0.0
2020-10-29 00:00:00+05:30,2014.2064314099594,2031.1325358755894,1989.757613848494,1995.4937744140625,1934367,0.0,0.0
2020-10-30 00:00:00+05:30,1991.8260510352256,1993.5187071732882,1944.6210785067738,1947.7242431640625,2414313,0.0,0.0
2020-11-02 00:00:00+05:30,1948.382568359375,1963.0987830905956,1933.3371431210787,1948.382568359375,1486077,0.0,0.0
2020-11-03 00:00:00+05:30,1967.001263043387,1967.001263043387,1921.1126716671338,1933.054931640625,2227402,0.0,0.0
2020-11-04 00:00:00+05:30,1927.6949329607316,1960.6067976698173,1927.6478700961575,1937.1453857421875,1479878,0.0,0.0
2020-11-05 00:00:00+05:30,1962.487700067331,1985.9961775477732,1938.321031132431,1976.9219970703125,2083827,0.0,0.0
2020-11-06 00:00:00+05:30,1979.4135853599792,1997.2329634082062,1961.5471444469913,1969.2108154296875,2127821,0.0,0.0
2020-11-09 00:00:00+05:30,1993.518646124609,2010.1155373626016,1982.281641180547,2005.3199462890625,2194404,0.0,0.0
2020-11-10 00:00:00+05:30,2012.325601033147,2016.2749791949475,1967.6594954027385,2009.1285400390625,2471703,0.0,0.0
2020-11-11 00:00:00+05:30,2009.1282045414603,2011.008882359219,1979.0373594573232,2004.003173828125,2759942,0.0,0.0
2020-11-12 00:00:00+05:30,2001.9816581024593,2072.507080534439,1996.5747090493408,2061.317138671875,3010512,0.0,0.0
2020-11-13 00:00:00+05:30,2073.4472942939233,2086.0477438442413,2048.293228478793,2054.9697265625,2799165,0.0,0.0
2020-11-14 00:00:00+05:30,2065.9251317318203,2065.9251317318203,2051.8200443508567,2057.179931640625,258276,0.0,0.0
2020-11-17 00:00:00+05:30,2087.8821156991794,2087.8821156991794,2042.4166261372618,2047.6826171875,2733542,0.0,0.0
2020-11-18 00:00:00+05:30,2040.5357306847686,2040.5357306847686,1999.0666869086092,2004.89697265625,3315051,0.0,0.0
2020-11-19 00:00:00+05:30,1998.9726872123438,2019.283871817558,1988.3468106234143,2003.6273193359375,2704650,0.0,0.0
2020-11-20 00:00:00+05:30,2007.6237845648545,2014.2061576290016,1975.182088748701,1993.7537841796875,2827038,0.0,0.0
2020-11-23 00:00:00+05:30,2012.3254733822043,2012.3254733822043,1970.0102181008028,2002.3577880859375,3244576,0.0,0.0
2020-11-24 00:00:00+05:30,2004.802695997717,2032.0725262903686,1995.7753500018953,2028.640380859375,1989749,0.0,0.0
2020-11-25 00:00:00+05:30,2033.0132388144084,2041.4762911498985,2001.0417077692234,2008.4234619140625,1786536,0.0,0.0
2020-11-26 00:00:00+05:30,2012.325454805707,2033.0129127523078,1995.9165852130525,2025.67822265625,1630887,0.0,0.0
2020-11-27 00:00:00+05:30,2037.7144980165144,2038.184667489984,1999.160601192021,2010.6326904296875,5687861,0.0,0.0
2020-12-01 00:00:00+05:30,2030.1919124049027,2030.1919124049027,2002.5460374795784,2005.7901611328125,2226742,0.0,0.0
2020-12-02 00:00:00+05:30,2017.0272450226662,2021.6348144983278,1995.4935727915697,2011.6673583984375,1634682,0.0,0.0
2020-12-03 00:00:00+05:30,2024.5498337743984,2027.74689449195,1993.612773012098,2000.8062744140625,3469163,0.0,0.0
2020-12-04 00:00:00+05:30,2013.2658282589928,2064.4201787724437,2006.3074113878458,2053.888427734375,3712143,0.0,0.0
2020-12-07 00:00:00+05:30,2058.6373065590037,2124.7902518851315,2056.5215436540097,2121.5458984375,4147649,0.0,0.0
2020-12-08 00:00:00+05:30,2124.69633432574,2142.2806307218243,2106.5006797299975,2125.16650390625,2768211,0.0,0.0
2020-12-09 00:00:00+05:30,2125.1661976529394,2159.018402571305,2109.4155189756448,2155.445068359375,2123890,0.0,0.0
2020-12-10 00:00:00+05:30,2153.376280700909,2217.2252061021923,2139.318258757174,2210.2197265625,3041370,0.0,0.0
2020-12-11 00:00:00+05:30,2225.077430025529,2242.7087884250973,2193.8111544636276,2233.0703125,2611218,0.0,0.0
2020-12-14 00:00:00+05:30,2238.90049562768,2248.726994016057,2215.5800383515616,2229.30908203125,1575632,0.0,0.0
2020-12-15 00:00:00+05:30,2220.1403810931897,2222.914335230815,2169.6442226605714,2181.633544921875,2207176,0.0,0.0
2020-12-16 00:00:00+05:30,2178.8599416615566,2214.4045779591133,2165.6010677839045,2204.10791015625,1748634,0.0,0.0
2020-12-17 00:00:00+05:30,2202.2739982594976,2202.2739982594976,2172.18314943614,2177.1669921875,1912868,0.0,0.0
2020-12-18 00:00:00+05:30,2183.467537493679,2204.0608733428867,2174.0641458593395,2194.234375,2229891,0.0,0.0
2020-12-21 00:00:00+05:30,2203.2143630856444,2209.796736342836,2129.9620439534556,2168.374755859375,2003069,0.0,0.0
2020-12-22 00:00:00+05:30,2172.1829520753327,2194.0928952991317,2144.9131228068545,2173.123291015625,1764488,0.0,0.0
2020-12-23 00:00:00+05:30,2181.5864572022897,2235.4679272542153,2165.835779116885,2228.9326171875,1559556,0.0,0.0
2020-12-24 00:00:00+05:30,2240.3577474466483,2266.2170708694325,2219.2471820583132,2258.929443359375,2489444,0.0,0.0
2020-12-28 00:00:00+05:30,2261.5152820652647,2273.1753937685944,2234.2925140859556,2246.375732421875,1532477,0.0,0.0
2020-12-29 00:00:00+05:30,2252.11187421623,2259.6345861134027,2213.745997625657,2242.05029296875,1749013,0.0,0.0
2020-12-30 00:00:00+05:30,2247.410299678395,2270.589565123337,2234.2455531530823,2263.02001953125,1924886,0.0,0.0
2020-12-31 00:00:00+05:30,2253.052332361486,2272.79945213594,2244.5892810295777,2252.488037109375,1709836,0.0,0.0
2021-01-01 00:00:00+05:30,2252.4879687831135,2260.574976084946,2239.88751790114,2245.1064453125,830096,0.0,0.0
2021-01-04 00:00:00+05:30,2261.515134807078,2285.023608141871,2257.471631478507,2281.732421875,1614486,0.0,0.0
2021-01-05 00:00:00+05:30,2261.5156504344277,2310.3662232471097,2261.5156504344277,2304.34814453125,2356303,0.0,0.0
2021-01-06 00:00:00+05:30,2299.8814518692475,2303.830830234654,2258.3185089285817,2273.081787109375,1641627,0.0,0.0
2021-01-07 00:00:00+05:30,2286.9045350779825,2287.562726488054,2223.901819679041,2227.522216796875,2403881,0.0,0.0
2021-01-08 00:00:00+05:30,2247.410213332067,2256.8136033460087,2219.952360406348,2248.53857421875,2797948,0.0,0.0
2021-01-11 00:00:00+05:30,2280.3224960737093,2296.2611991518856,2258.7888208273816,2284.177978515625,2787672,0.0,0.0
2021-01-12 00:00:00+05:30,2284.836027367747,2287.9391923620065,2230.484380609896,2234.151611328125,2036708,0.0,0.0
2021-01-13 00:00:00+05:30,2239.7935309888944,2254.933081791711,2223.5258487960755,2230.8134765625,1702740,0.0,0.0
2021-01-14 00:00:00+05:30,2224.8421143918226,2262.4556750746938,2210.8779881583246,2255.4501953125,2120413,0.0,0.0
2021-01-15 00:00:00+05:30,2249.761038845063,2263.395954232003,2203.0262368475765,2210.8779296875,2042957,0.0,0.0
2021-01-18 00:00:00+05:30,2232.835174732294,2232.835174732294,2182.1978227804543,2193.43505859375,1733797,0.0,0.0
2021-01-19 00:00:00+05:30,2202.2737885638685,2239.9814717351796,2184.642433510251,2222.161865234375,1495269,0.0,0.0
2021-01-20 00:00:00+05:30,2216.379003418767,2232.3177034129612,2206.3174221226486,2215.3916015625,1380562,0.0,0.0
2021-01-21 00:00:00+05:30,2234.245232212272,2256.7192401507664,2209.79642074867,2226.393310546875,1521133,0.0,0.0
2021-01-22 00:00:00+05:30,2218.260033593084,2277.5013994753917,2216.379355311106,2265.606201171875,2548089,0.0,0.0
2021-01-25 00:00:00+05:30,2275.6208157242995,2287.234096427932,2242.708944422502,2256.43798828125,2124424,0.0,0.0
2021-01-27 00:00:00+05:30,2280.3219449369126,2280.3219449369126,2195.6914397639966,2248.632568359375,2460297,0.0,0.0
2021-01-28 00:00:00+05:30,2226.628644745415,2267.674580180963,2153.376327867586,2163.15576171875,3867335,0.0,0.0
2021-01-29 00:00:00+05:30,2176.979039399331,2183.7494346845024,2116.7032141067757,2128.83349609375,4472694,0.0,0.0
2021-02-01 00:00:00+05:30,2140.822613377451,2148.6745355671596,2093.3825584962196,2114.4462890625,2717591,0.0,0.0
2021-02-02 00:00:00+05:30,2135.556758378522,2139.2710512117933,2073.4473265591228,2097.37890625,4215607,0.0,0.0
2021-02-03 00:00:00+05:30,2098.3664368733293,2122.3450808976495,2085.2958168626005,2099.635986328125,2353429,0.0,0.0
2021-02-04 00:00:00+05:30,2105.4189152224544,2124.2256942775903,2093.3825307121797,2111.625244140625,2908003,0.0,0.0
2021-02-05 00:00:00+05:30,2111.625410596168,2148.6746764253353,2107.299759242528,2134.146484375,4036942,0.0,0.0
2021-02-08 00:00:00+05:30,2151.495480453795,2152.153671792443,2097.2379698905547,2103.208984375,2780672,0.0,0.0
2021-02-09 00:00:00+05:30,2112.9420397763324,2120.1826052125944,2078.6196612930944,2084.026611328125,3131481,0.0,0.0
2021-02-10 00:00:00+05:30,2087.5526745275106,2107.2997944216895,2080.735216468806,2102.1279296875,2055520,0.0,0.0
2021-02-11 00:00:00+05:30,2108.2401843170014,2132.689000013809,2100.7645346631634,2127.9873046875,1824480,0.0,0.0
2021-02-12 00:00:00+05:30,2132.689308774522,2136.685750380471,2098.837097524133,2107.8173828125,1222094,0.0,0.0
2021-02-15 00:00:00+05:30,2116.7029990436945,2126.811642864094,2080.9701185622816,2083.038818359375,2449407,0.0,0.0
2021-02-16 00:00:00+05:30,2094.1347495882815,2096.062490266023,2059.3892728282394,2065.078369140625,2396356,0.0,0.0
2021-02-17 00:00:00+05:30,2064.984411734907,2070.2033390183524,2031.132208263843,2034.7994384765625,2447956,0.0,0.0
2021-02-18 00:00:00+05:30,2034.8934444517984,2039.1720324981418,2015.3343487934671,2018.7667236328125,3205806,0.0,0.0
2021-02-19 00:00:00+05:30,2024.455887437929,2063.103914958339,2021.728995971025,2050.9736328125,3364030,0.0,0.0
2021-02-22 00:00:00+05:30,2073.447517821161,2073.447517821161,2032.636896601964,2038.2789306640625,2678023,0.0,0.0
2021-02-23 00:00:00+05:30,2054.6405915031332,2061.552174567684,2040.7235292246462,2049.233642578125,2062144,0.0,0.0
2021-02-24 00:00:00+05:30,2057.932090509683,2057.932090509683,2026.9479635289524,2048.85791015625,924143,0.0,0.0
2021-02-25 00:00:00+05:30,2047.1183181416468,2054.6410312997236,2031.1325526807336,2034.2357177734375,2099460,0.0,0.0
2021-02-26 00:00:00+05:30,2029.251605169751,2052.195785427879,1993.5187224095794,2004.849853515625,3413194,0.0,0.0
2021-03-01 00:00:00+05:30,2007.81172728139,2025.490145871581,2001.0413325973652,2015.5224609375,1229276,0.0,0.0
2021-03-02 00:00:00+05:30,2033.0128696901415,2053.606201470808,2012.8426445344307,2048.01123046875,2095135,0.0,0.0
2021-03-03 00:00:00+05:30,2073.447443151463,2073.447443151463,2043.8267653921566,2062.633544921875,2031893,0.0,0.0
2021-03-04 00:00:00+05:30,2054.6406246284105,2072.0368953632506,2044.2968960833703,2065.83056640625,2290915,0.0,0.0
2021-03-05 00:00:00+05:30,2054.264679872226,2078.1021358775392,2045.4724183552569,2069.7802734375,2129837,0.0,0.0
2021-03-08 00:00:00+05:30,2078.14918046646,2083.885340170126,2039.5952816433266,2044.814208984375,1440724,0.0,0.0
2021-03-09 00:00:00+05:30,2046.177578462588,2073.4474083226132,2033.0598958759435,2067.335205078125,1711842,0.0,0.0
2021-03-10 00:00:00+05:30,2078.6195949842163,2103.444455566613,2062.3516825262545,2094.9345703125,2696085,0.0,0.0
2021-03-12 00:00:00+05:30,2102.5979959816873,2106.265226237722,2068.7457921107834,2073.21240234375,2038930,0.0,0.0
2021-03-15 00:00:00+05:30,2074.4818762578507,2085.154585733436,2053.042102005545,2078.948486328125,1632022,0.0,0.0
2021-03-16 00:00:00+05:30,2088.822317444186,2113.4120926769347,2082.1928809826413,2110.16796875,2633605,0.0,0.0
2021-03-17 00:00:00+05:30,2119.524398764109,2127.0471118032006,2086.8476140005537,2093.47705078125,3703365,0.0,0.0
2021-03-18 00:00:00+05:30,2104.478592563211,2115.668534357677,2073.447406881984,2083.038818359375,2597091,0.0,0.0
2021-03-19 00:00:00+05:30,2072.601290289521,2186.523268780021,2060.7529270106083,2174.11083984375,5382214,0.0,0.0
2021-03-22 00:00:00+05:30,2172.2771913621054,2215.90882864268,2164.660353717568,2212.8056640625,2471516,0.0,0.0
2021-03-23 00:00:00+05:30,2222.0214065144482,2231.3777351211684,2194.1872759062785,2197.854736328125,1970612,0.0,0.0
